"Date","AirTemp_fin","Rain_fin","daily_EXO_fdom","daily_EXO_chla_ugL","Fin_flow_cms","TN_ugL","TP_ugL","DOC_mgL","SRP_ugL","NO3NO2_ugL","NH4_ugL","Kd","E24_umolpm2s","schmidt_daily","Rain_lag1","Rain_lag2","airtemp_ZT","rain_ZT","rain_lag1_ZT","rain_lag2_ZT","EXO_fdom_ZT","EXO_chla_ZT","flow_ZT","TN_ZT","TP_ZT","DOC_ZT","SRP_ZT","NO3NO2_ZT","NH4_ZT","Kd_ZT","E24_ZT","schmidt_ZT"
2016-02-04,6.66262430555556,0,NA,NA,0.11198626552225,NA,NA,NA,NA,NA,NA,NA,NA,0.0183634658152731,29.464,1.016,-0.837010507308862,-0.369076124887585,3.21155958950052,-0.245807165878848,NA,NA,2.19897205259669,NA,NA,NA,NA,NA,NA,NA,NA,-0.871766490235025
2016-02-05,0.645072222222222,0,NA,NA,0.103771911755271,NA,NA,1.5,5,8,6,0.653846153846154,51.2917361327039,0.00212969471695342,0,29.464,-1.52821120997123,-0.369076124887585,-0.369166740101164,3.21080000816982,NA,NA,1.96312260845801,NA,NA,-1.37735547600239,-1.03350652735715,0.334519942974595,-0.29812770488218,-0.977059815490126,-1.81230833464307,-0.872716138816245
2016-02-06,-0.492081944444444,0,NA,NA,0.0966353051186873,NA,NA,NA,NA,NA,NA,NA,NA,-0.00017408931011001,0,0,-1.65882939958564,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.75821729806815,NA,NA,NA,NA,NA,NA,NA,NA,-0.872850906346198
2016-02-07,0.997168055555556,0,NA,NA,0.0951937149922026,NA,NA,NA,NA,NA,NA,NA,NA,-0.00240826165449409,0,0,-1.48776803905484,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.71682655210661,NA,NA,NA,NA,NA,NA,NA,NA,-0.872981601708612
2016-02-08,1.27400486111111,1.27,NA,NA,0.0946683001141491,NA,NA,NA,NA,NA,NA,NA,NA,-0.00103144280963237,0,0,-1.45596942861111,-0.214705645732066,-0.369166740101164,-0.369257422094872,NA,NA,1.70174090928596,NA,NA,NA,NA,NA,NA,NA,NA,-0.87290106009849
2016-02-09,-1.71861875,0,NA,NA,0.0962471892128502,NA,NA,NA,NA,NA,NA,NA,NA,-0.00140445206904879,1.27,0,-1.79971444554799,-0.369076124887585,-0.21482508796316,-0.369257422094872,NA,NA,1.74707376526573,NA,NA,NA,NA,NA,NA,NA,NA,-0.872922880519133
2016-02-10,-5.57239375,0,NA,NA,0.0975079988527087,NA,NA,NA,NA,NA,NA,NA,NA,0.00560365863085027,0,1.27,-2.2423748415054,-0.369076124887585,-0.369166740101164,-0.214944601824842,NA,NA,1.78327396569059,NA,NA,NA,NA,NA,NA,NA,NA,-0.872512917711176
2016-02-11,-6.41897916666667,0,NA,NA,0.0965690209715911,NA,NA,NA,NA,NA,NA,NA,NA,0.0760096314535203,0,0,-2.33961711323985,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.75631415636142,NA,NA,NA,NA,NA,NA,NA,NA,-0.868394285521799
2016-02-12,-4.23641527777778,0,NA,NA,0.0919249102683671,NA,NA,NA,NA,NA,NA,NA,NA,0.156518065471812,0,0,-2.08891887702785,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.62297306113406,NA,NA,NA,NA,NA,NA,NA,NA,-0.86368467617233
2016-02-13,-7.77029652777778,0,NA,NA,0.0975791612937625,NA,NA,NA,NA,NA,NA,NA,NA,0.115559991640112,0,0,-2.49483496538056,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.78531717233133,NA,NA,NA,NA,NA,NA,NA,NA,-0.866080655299314
2016-02-14,-9.42861666666667,0,NA,NA,0.0940071546181325,NA,NA,NA,NA,NA,NA,NA,NA,0.406457427578499,0,0,-2.68531641520695,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.68275818682797,NA,NA,NA,NA,NA,NA,NA,NA,-0.849063639619683
2016-02-15,-5.83290625,0,NA,NA,0.0916830848128981,NA,NA,NA,NA,NA,NA,NA,NA,0.307230687635305,0,0,-2.27229837528769,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.61602980048704,NA,NA,NA,NA,NA,NA,NA,NA,-0.85486823870116
2016-02-16,3.10084861111111,16.51,NA,NA,0.119647359156509,NA,NA,NA,NA,NA,NA,NA,NA,0.304605040230837,0,0,-1.2461306659103,1.63774010413416,-0.369166740101164,-0.369257422094872,NA,NA,2.4189363646279,NA,NA,NA,NA,NA,NA,NA,NA,-0.855021834702812
2016-02-17,3.22881944444444,0,NA,NA,0.106052972329545,NA,NA,NA,NA,NA,NA,NA,NA,0.159674763559664,16.51,0,-1.23143141134709,-0.369076124887585,1.63727473769288,-0.369257422094872,NA,NA,2.02861611942072,NA,NA,NA,NA,NA,NA,NA,NA,-0.86350001458986
2016-02-18,1.18475347222222,0,NA,NA,0.100287599152032,NA,NA,NA,NA,NA,NA,NA,NA,0.0629011942891185,0,16.51,-1.46622120904595,-0.369076124887585,-0.369166740101164,1.63680924141552,NA,NA,1.86308148361835,NA,NA,NA,NA,NA,NA,NA,NA,-0.869161107271336
2016-02-19,2.42254583333333,0,NA,NA,0.0954223771714923,NA,NA,NA,NA,NA,NA,NA,NA,0.0135240847514099,0,0,-1.32404330382769,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.7233918705006,NA,NA,NA,NA,NA,NA,NA,NA,-0.872049585970048
2016-02-20,9.32338808444444,0,NA,NA,0.0984127248950548,NA,NA,NA,NA,NA,NA,NA,NA,0.00075987416252484,0,0,-0.531384271238494,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.80925034073337,NA,NA,NA,NA,NA,NA,NA,NA,-0.872796271038029
2016-02-21,9.82210719888889,6.35,NA,NA,0.104445827159948,NA,NA,NA,NA,NA,NA,NA,NA,-0.00146360901322942,0,0,-0.474099349137046,0.402776270890008,-0.369166740101164,-0.369257422094872,NA,NA,1.98247197885261,NA,NA,NA,NA,NA,NA,NA,NA,-0.872926341101876
2016-02-22,7.02110416666667,1.778,NA,NA,0.104048158375852,NA,NA,NA,NA,NA,NA,NA,NA,-0.00150032191068002,6.35,0,-0.795834040789098,-0.152957454069859,0.402541520588854,-0.369257422094872,NA,NA,1.971054165067,NA,NA,NA,NA,NA,NA,NA,NA,-0.872928488745252
2016-02-23,5.13942291666667,10.668,NA,NA,0.106102581424461,NA,NA,NA,NA,NA,NA,NA,NA,0.00299101260140688,1.778,6.35,-1.01197166355914,0.927635900018771,-0.153088427107959,0.402306679255277,NA,NA,2.03004048922412,NA,NA,NA,NA,NA,NA,NA,NA,-0.872665753154035
2016-02-24,8.45673761111111,12.192,NA,NA,0.110683185938953,NA,NA,NA,NA,NA,NA,NA,NA,0.0220333511964565,10.668,1.778,-0.630931297643099,1.11288047500539,0.927303137858066,-0.15321947371683,NA,NA,2.16155820311962,NA,NA,NA,NA,NA,NA,NA,NA,-0.871551808050314
2016-02-25,3.63352361111111,0,NA,NA,0.114154199778299,NA,NA,NA,NA,NA,NA,NA,NA,0.0111852413262121,12.192,10.668,-1.1849454315838,-0.369076124887585,1.11251312042367,0.926970268173378,NA,NA,2.26121749560084,NA,NA,NA,NA,NA,NA,NA,NA,-0.87218640441642
2016-02-26,0.0956979166666667,0,NA,NA,0.106358993151235,NA,NA,NA,NA,NA,NA,NA,NA,0.00784693627871851,0,12.192,-1.59131459499657,-0.369076124887585,-0.369166740101164,1.11214565249741,NA,NA,2.03740254897292,NA,NA,NA,NA,NA,NA,NA,NA,-0.872381689703667
2016-02-27,2.83611377777778,0,NA,NA,0.0999500341405268,NA,NA,NA,NA,NA,NA,NA,NA,0.01866711308059,0,0,-1.2765391942097,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.85338936144019,NA,NA,NA,NA,NA,NA,NA,NA,-0.871748727375554
2016-02-28,11.1495221011111,0,NA,NA,0.0976454482437858,NA,NA,NA,NA,NA,NA,NA,NA,0.0402212350938181,0,0,-0.321627031418069,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.78722039451534,NA,NA,NA,NA,NA,NA,NA,NA,-0.870487847123802
2016-02-29,12.5154176255556,0,NA,NA,0.0988753903202339,NA,NA,NA,NA,NA,NA,NA,NA,0.0894984382632132,0,0,-0.164734671670282,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.82253432952252,NA,NA,NA,NA,NA,NA,NA,NA,-0.8676052127813
2016-03-01,11.5688017255556,4.318,NA,NA,0.094120255730641,NA,NA,NA,NA,NA,NA,NA,NA,0.364408313967337,0,0,-0.273466854818903,0.155783504241179,-0.369166740101164,-0.369257422094872,NA,NA,1.68600553108332,NA,NA,NA,NA,NA,NA,NA,NA,-0.851523442757265
2016-03-02,2.3635125,0.254,NA,NA,0.101014430612432,NA,NA,NA,NA,NA,NA,NA,NA,0.443198517530113,4.318,0,-1.3308241145154,-0.338202029056481,0.155594877168048,-0.369257422094872,NA,NA,1.88395017283976,NA,NA,NA,NA,NA,NA,NA,NA,-0.846914347028717
2016-03-03,-0.215079861111111,0,NA,NA,0.0961019821748755,NA,NA,NA,NA,NA,NA,NA,NA,0.119891933675616,0.254,4.318,-1.62701180465875,-0.369076124887585,-0.338298409673563,0.155406166823229,NA,NA,1.74290459990436,NA,NA,NA,NA,NA,NA,NA,NA,-0.865827243902601
2016-03-04,3.12717152777778,0.762,NA,NA,0.0970876173215936,NA,NA,NA,NA,NA,NA,NA,NA,0.0965876608598706,0,0.254,-1.24310710778497,-0.276453837394273,-0.369166740101164,-0.338394858040866,NA,NA,1.77120402650216,NA,NA,NA,NA,NA,NA,NA,NA,-0.867190505062428
2016-03-05,4.23650763888889,1.016,NA,NA,0.0950420474785345,NA,NA,NA,NA,NA,NA,NA,NA,0.119182165226836,0.762,0,-1.11568421407834,-0.24557974156317,-0.276561748818362,-0.369257422094872,NA,NA,1.7124718944175,NA,NA,NA,NA,NA,NA,NA,NA,-0.865868764175143
2016-03-06,6.37001597222222,0,NA,NA,0.0953135157780989,NA,NA,NA,NA,NA,NA,NA,NA,0.41094667835977,1.016,0.762,-0.870620700092241,-0.369076124887585,-0.245693418390761,-0.276669729932854,NA,NA,1.72026625650243,NA,NA,NA,NA,NA,NA,NA,NA,-0.84880102592325
2016-03-07,9.52763624666667,0,NA,NA,0.093412989010064,NA,NA,NA,NA,NA,NA,NA,NA,0.500105418107505,0,1.016,-0.507923489962248,-0.369076124887585,-0.369166740101164,-0.245807165878848,NA,NA,1.66569858209648,NA,NA,NA,NA,NA,NA,NA,NA,-0.843585388090729
2016-03-08,15.6079931944444,0,NA,NA,0.0928528788927422,NA,NA,NA,NA,NA,NA,NA,NA,1.24711456844752,0,0,0.190491236913525,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.64961677413274,NA,NA,NA,NA,NA,NA,NA,NA,-0.799886596510949
2016-03-09,15.5124286077778,0,NA,NA,0.0927982415114206,NA,NA,NA,NA,NA,NA,NA,NA,2.82830057767715,0,0,0.179514296699482,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.64804803283191,NA,NA,NA,NA,NA,NA,NA,NA,-0.707389847529037
2016-03-10,17.9353879888889,0,NA,NA,0.0912197823141991,NA,NA,NA,NA,NA,NA,NA,NA,3.60162335762419,0,0,0.45782534470601,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.60272752012684,NA,NA,NA,NA,NA,NA,NA,NA,-0.662151752427497
2016-03-11,19.14052055,0,NA,NA,0.092741541531937,NA,NA,NA,NA,NA,NA,NA,NA,6.02598643011394,0,0,0.596251811399735,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.64642007048414,NA,NA,NA,NA,NA,NA,NA,NA,-0.520330549072457
2016-03-12,16.8242712833333,0,NA,NA,0.089616841094955,NA,NA,NA,NA,NA,NA,NA,NA,7.23480724503998,0,0,0.330197924621519,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.55670408282792,NA,NA,NA,NA,NA,NA,NA,NA,-0.449616543996736
2016-03-13,15.9972848055556,4.572,NA,NA,0.089058724837349,NA,NA,NA,NA,NA,NA,NA,NA,8.55420925837959,0,0,0.235206867358307,0.186657600072282,-0.369166740101164,-0.369257422094872,NA,NA,1.54067952230189,NA,NA,NA,NA,NA,NA,NA,NA,-0.372433722923357
2016-03-14,12.7197916666667,23.114,NA,NA,0.0955465521334086,NA,NA,NA,NA,NA,NA,NA,NA,8.65924093616672,4.572,0,-0.141259431428789,2.44046659574285,0.186463207595649,-0.369257422094872,NA,NA,1.72695716566254,NA,NA,NA,NA,NA,NA,NA,NA,-0.366289544642802
2016-03-15,15.2336090111111,0.254,NA,NA,0.104232802414529,NA,NA,NA,NA,NA,NA,NA,NA,9.99768453038319,23.114,4.572,0.147487934739806,-0.338202029056481,2.4398513288105,0.186268730877235,NA,NA,1.97635564040162,NA,NA,NA,NA,NA,NA,NA,NA,-0.287992822790953
2016-03-16,17.6379547333333,0,NA,NA,0.0994412609284179,NA,NA,NA,NA,NA,NA,NA,NA,10.9259969445446,0.254,23.114,0.423660941575282,-0.369076124887585,-0.338298409673563,2.43923590681967,NA,NA,1.83878153194167,NA,NA,NA,NA,NA,NA,NA,NA,-0.233688092134176
2016-03-17,14.9947829466667,0,NA,NA,0.0971244726928422,NA,NA,NA,NA,NA,NA,NA,NA,10.6800992592753,0,0.254,0.12005539385407,-0.369076124887585,-0.369166740101164,-0.338394858040866,NA,NA,1.77226221307034,NA,NA,NA,NA,NA,NA,NA,NA,-0.24807269732093
2016-03-18,12.3919482311111,0,NA,NA,0.0954737631836332,NA,NA,NA,NA,NA,NA,NA,NA,10.537844978164,0,0,-0.178916872508006,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.72486725891747,NA,NA,NA,NA,NA,NA,NA,NA,-0.25639433592306
2016-03-19,5.98661345555556,8.636,NA,NA,0.0972686311497673,NA,NA,NA,NA,NA,NA,NA,NA,8.82012854678148,0,0,-0.914659885005407,0.680643133369942,-0.369166740101164,-0.369257422094872,NA,NA,1.77640127171064,NA,NA,NA,NA,NA,NA,NA,NA,-0.356877887287838
2016-03-20,3.89916597222222,0.254,NA,NA,0.0944053049272441,NA,NA,NA,NA,NA,NA,NA,NA,6.29763453422252,8.636,0,-1.15443266092321,-0.338202029056481,0.68035649443726,-0.369257422094872,NA,NA,1.69418982609643,NA,NA,NA,NA,NA,NA,NA,NA,-0.504439587256153
2016-03-21,5.66443194444444,0.254,NA,NA,0.100121696527083,NA,NA,NA,NA,NA,NA,NA,NA,4.66675586072788,0.254,8.636,-0.951666974230543,-0.338202029056481,-0.338298409673563,0.680069755741331,NA,NA,1.85831810928783,NA,NA,NA,NA,NA,NA,NA,NA,-0.599843274362948
2016-03-22,10.3322799222222,0,NA,NA,0.092248244341057,NA,NA,NA,NA,NA,NA,NA,NA,3.06669250574616,0.254,0.254,-0.415498818561856,-0.369076124887585,-0.338298409673563,-0.338394858040866,NA,NA,1.63225658647011,NA,NA,NA,NA,NA,NA,NA,NA,-0.693444316641969
2016-03-23,14.08855489,0,NA,NA,0.0930710029255623,NA,NA,NA,NA,NA,NA,0.693877551020408,184.541946541281,3.24205590593739,0,0.254,0.0159623239701822,-0.369076124887585,-0.369166740101164,-0.338394858040866,NA,NA,1.65587952265237,NA,NA,NA,NA,NA,NA,-0.877626723553347,-1.07602359791041,-0.683185849697902
2016-03-24,16.2589905366667,0,NA,NA,0.0860568041189564,NA,NA,NA,NA,NA,NA,NA,NA,4.65852631888077,0,0,0.265267460557953,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.45448876976486,NA,NA,NA,NA,NA,NA,NA,NA,-0.600324688859424
2016-03-25,15.9155971111111,0.508,NA,NA,0.0968039950018793,NA,NA,NA,NA,NA,NA,NA,NA,7.09409107298088,0,0,0.225823883876494,-0.307327933225377,-0.369166740101164,-0.369257422094872,NA,NA,1.76306069979047,NA,NA,NA,NA,NA,NA,NA,NA,-0.457848205780151
2016-03-26,9.66433611111111,0,NA,NA,0.0943441900205526,NA,NA,NA,NA,NA,NA,NA,NA,7.14115213600437,0.508,0,-0.4922215830989,-0.369076124887585,-0.307430079245963,-0.369257422094872,NA,NA,1.69243510293979,NA,NA,NA,NA,NA,NA,NA,NA,-0.455095211946474
2016-03-27,11.5953333333333,3.302,NA,NA,0.0840839395206882,NA,NA,NA,NA,NA,NA,NA,NA,7.21115079222533,0,0.508,-0.270419325576979,0.0322871209167637,-0.369166740101164,-0.30753229398686,NA,NA,1.39784414109876,NA,NA,NA,NA,NA,NA,NA,NA,-0.451000407100145
2016-03-28,13.0277519777778,3.302,NA,NA,0.0935812898059785,NA,NA,NA,NA,NA,NA,0.68,278.257170626682,7.41269459856339,3.302,0,-0.105885847538808,0.0322871209167637,0.0321215554576453,-0.369257422094872,NA,NA,1.6705308123961,NA,NA,NA,NA,NA,NA,-0.91209686209143,-0.558192602507181,-0.439210429984933
2016-03-29,10.5421166666667,0,NA,NA,0.0955925517984906,NA,NA,NA,NA,NA,NA,NA,NA,7.57868248948657,3.302,3.302,-0.391396109819859,-0.369076124887585,0.0321215554576453,0.0319559106072055,NA,NA,1.72827790199164,NA,NA,NA,NA,NA,NA,NA,NA,-0.429500414723517
2016-03-30,12.3240653555556,0,NA,NA,0.0881153571962812,129,17.3,2,6,8,6,0.566666666666667,273.14679509935,6.59243816832519,0,3.302,-0.186714177896138,-0.369076124887585,-0.369166740101164,0.0319559106072055,NA,NA,1.51359367476283,-0.924676839024299,-0.59766767931567,-0.972800862540009,-0.751694707575796,0.334519942974595,-0.29812770488218,-1.19360299348578,-0.586430392813172,-0.487194065487442
2016-03-31,16.0879774055556,0,NA,NA,0.0830991265853572,NA,NA,NA,NA,NA,NA,NA,NA,6.73446823437657,0,0,0.245624191209961,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.36956832172608,NA,NA,NA,NA,NA,NA,NA,NA,-0.478885543093015
2016-04-01,18.7914248166667,9.906,NA,NA,0.0903513807976091,NA,NA,NA,NA,NA,NA,NA,NA,7.26481830274717,0,0,0.556153244268967,0.83501361252546,-0.369166740101164,-0.369257422094872,NA,NA,1.57779409008633,NA,NA,NA,NA,NA,NA,NA,NA,-0.447860947087062
2016-04-02,13.3957444444444,0.254,NA,NA,0.0908933548871154,NA,NA,NA,NA,NA,NA,NA,NA,10.5652959193807,9.906,0,-0.0636167241457689,-0.338202029056481,0.834698146575264,-0.369257422094872,NA,NA,1.5933551788066,NA,NA,NA,NA,NA,NA,NA,NA,-0.254788501565675
2016-04-03,7.13343952777778,0,NA,NA,0.0961299267965549,NA,NA,NA,NA,NA,NA,NA,NA,7.23937723090622,0.254,9.906,-0.78293074066663,-0.369076124887585,-0.338298409673563,0.834382576011361,NA,NA,1.74370694220379,NA,NA,NA,NA,NA,NA,NA,NA,-0.449349207432251
2016-04-04,14.8425531455556,0,NA,NA,0.0884728381621493,NA,NA,NA,NA,NA,NA,NA,NA,6.72719024722317,0,0.254,0.102569654796558,-0.369076124887585,-0.369166740101164,-0.338394858040866,NA,NA,1.52385762120121,NA,NA,NA,NA,NA,NA,NA,NA,-0.479311293224178
2016-04-05,4.64625694444444,0,NA,NA,0.0968129496186249,NA,NA,1.5,NA,NA,NA,NA,NA,6.84028803933519,0,0,-1.06861872897853,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.76331780356781,NA,NA,-1.37735547600239,NA,NA,NA,NA,NA,-0.472695260685102
2016-04-06,7.04253819444444,0,NA,NA,0.0808403924066915,NA,NA,NA,NA,NA,NA,NA,NA,5.11720679567953,0,0,-0.793372040484702,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.30471584329535,NA,NA,NA,NA,NA,NA,NA,NA,-0.573492644635842
2016-04-07,10.7593117222222,3.81,NA,NA,0.0885411472260552,NA,NA,NA,NA,NA,NA,NA,NA,4.37719066959516,0,0,-0.366448195296512,0.0940353125789711,-0.369166740101164,-0.369257422094872,NA,NA,1.52581890205286,NA,NA,NA,NA,NA,NA,NA,NA,-0.616782355939537
2016-04-08,6.89475,0,NA,NA,0.0906939824110551,NA,NA,NA,NA,NA,NA,NA,NA,3.41352140338172,3.81,0,-0.810347598391069,-0.369076124887585,0.0938582163128468,-0.369257422094872,NA,NA,1.58763082251647,NA,NA,NA,NA,NA,NA,NA,NA,-0.673155403574809
2016-04-09,1.78586944444444,0.254,NA,NA,0.0995597073336657,NA,NA,NA,NA,NA,NA,NA,NA,2.41123970005895,0,3.81,-1.39717456406014,-0.338202029056481,-0.369166740101164,0.0936810387152174,NA,NA,1.84218234953858,NA,NA,NA,NA,NA,NA,NA,NA,-0.731787214494118
2016-04-10,5.46345138888889,0,NA,NA,0.0901049792262255,NA,NA,NA,NA,NA,NA,NA,NA,1.72761366622151,0.254,0,-0.974752424808733,-0.369076124887585,-0.338298409673563,-0.369257422094872,NA,NA,1.57071944060151,NA,NA,NA,NA,NA,NA,NA,NA,-0.77177819928671
2016-04-11,15.0947640777778,0,NA,NA,0.0839981232111557,127,18.2,1.7,6,3,6,0.699588477366255,190.266807393745,2.56231963886812,0,0.254,0.131539636469665,-0.369076124887585,-0.369166740101164,-0.338394858040866,NA,NA,1.39538019451508,-0.933893184526477,-0.500706191964318,-1.21553363061744,-0.751694707575796,-0.207148528373157,-0.29812770488218,-0.863441481356604,-1.04439041960124,-0.722949289610731
2016-04-12,15.500125,0,NA,NA,0.0923449623604069,NA,NA,NA,NA,NA,NA,NA,NA,6.04726003680377,0,0,0.178101053868591,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.63503354151112,NA,NA,NA,NA,NA,NA,NA,NA,-0.519086078500088
2016-04-13,9.90368039333333,0,NA,NA,0.0879929970823286,NA,NA,NA,NA,NA,NA,NA,NA,5.84349587987664,0,0,-0.464729517594652,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.51008048727674,NA,NA,NA,NA,NA,NA,NA,NA,-0.53100594242804
2016-04-14,11.2509452944444,0,NA,NA,0.0894328335911629,NA,NA,NA,NA,NA,NA,NA,NA,6.24603729389813,0,0,-0.309977147623556,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.55142088359913,NA,NA,NA,NA,NA,NA,NA,NA,-0.507457939909532
2016-04-15,11.2787145833333,0,NA,NA,0.0893159366788328,NA,NA,NA,NA,NA,NA,NA,NA,7.01623562617394,0,0,-0.306787453255045,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.54806455483893,NA,NA,NA,NA,NA,NA,NA,NA,-0.462402619794784
2016-04-16,11.8061550655556,0,NA,NA,0.0875918946724046,NA,NA,NA,NA,NA,NA,NA,NA,7.4581769991078,0,0,-0.246203477100636,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.49856408767833,NA,NA,NA,NA,NA,NA,NA,NA,-0.436549785277926
2016-04-17,15.0518720733333,0,NA,NA,0.0866612834265432,NA,NA,NA,NA,NA,NA,NA,NA,8.64780323485929,0,0,0.126612884993311,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.47184450007937,NA,NA,NA,NA,NA,NA,NA,NA,-0.366958631126358
2016-04-18,19.0911897444444,0,NA,NA,0.0971666134127689,121,15,1.4,8,2,4,0.544871794871795,370.224652385924,11.3774586253373,0,0,0.590585472830379,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.77347215187408,-0.961542221033009,-0.845458146991348,-1.45826639869487,-0.188071068013081,-0.315482222642707,-0.360988332554735,-1.24773878798469,-0.0500188976594222,-0.207278335458186
2016-04-19,20.5780522277778,0,NA,NA,0.0901051450036846,NA,NA,NA,NA,NA,NA,NA,NA,15.7997799725222,0,0,0.761372593408655,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.57072420038209,NA,NA,NA,NA,NA,NA,NA,NA,0.0514201005134316
2016-04-20,16.3200905166667,0,NA,NA,0.0884312168944404,NA,NA,NA,NA,NA,NA,NA,NA,15.3576709329896,0,0,0.272285654754498,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.52266259684117,NA,NA,NA,NA,NA,NA,NA,NA,0.0255574577797001
2016-04-21,17.4580069444444,0,NA,NA,0.0832305151830379,NA,NA,NA,NA,NA,NA,NA,NA,14.3709631665576,0,0,0.402991400805202,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.37334073384859,NA,NA,NA,NA,NA,NA,NA,NA,-0.0321633037609547
2016-04-22,15.1580416666667,19.558,NA,NA,0.0863121080480568,NA,NA,NA,NA,NA,NA,NA,NA,15.8323506989477,0,0,0.138807959750807,2.0082292541074,-0.369166740101164,-0.369257422094872,NA,NA,1.46181902257267,NA,NA,NA,NA,NA,NA,NA,NA,0.0533254337814674
2016-04-23,15.6764722222222,0,NA,NA,0.09071019175747,NA,NA,NA,NA,NA,NA,NA,NA,15.3060153509012,19.558,0,0.198357018789968,-0.369076124887585,2.00769470282409,-0.369257422094872,NA,NA,1.58809622313717,NA,NA,NA,NA,NA,NA,NA,NA,0.0225356922302609
2016-04-24,15.0333528166667,0,NA,NA,0.0856547289596427,NA,NA,NA,NA,NA,NA,NA,NA,13.3195224705072,0,19.558,0.124485687248527,-0.369076124887585,-0.369166740101164,2.00716001006359,NA,NA,1.44294444071401,NA,NA,NA,NA,NA,NA,NA,NA,-0.0936708339087348
2016-04-25,19.7397097944444,0,NA,NA,0.0821646574654126,132,15.1,1.8,6,3,4,0.559210526315789,466.372144988457,14.9258315547599,0,0,0.665077144533921,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,NA,1.34273796735424,-0.910852320771033,-0.834684648396754,-1.13462270792496,-0.751694707575796,-0.207148528373157,-0.360988332554735,-1.21212313370909,0.481251792730464,0.000295573133959944
2016-04-26,22.1836485,1.524,NA,NA,0.0829180785545459,NA,NA,NA,NA,NA,NA,NA,NA,18.5075955178686,0,0,0.945797963755815,-0.183831549900962,-0.369166740101164,-0.369257422094872,NA,NA,1.36437009449597,NA,NA,NA,NA,NA,NA,NA,NA,0.209822801603135
2016-04-27,19.5727222222222,2.032,NA,NA,0.0827098239472523,NA,NA,NA,NA,NA,NA,NA,NA,22.1501515829375,1.524,0,0.645896267383632,-0.122083358238755,-0.18395675753556,-0.369257422094872,NA,NA,1.35839071562299,NA,NA,NA,NA,NA,NA,NA,NA,0.422906266822619
2016-04-28,17.2132769,5.334,NA,NA,0.0819380284365917,NA,NA,NA,NA,NA,NA,NA,NA,21.6255443238137,2.032,1.524,0.37488070457191,0.279279887565593,-0.122220096680358,-0.184082037770836,NA,NA,1.3362310245089,NA,NA,NA,NA,NA,NA,NA,NA,0.39221761559625
2016-04-29,18.0599166666667,0.254,NA,NA,0.0812462682365727,NA,NA,NA,NA,NA,NA,NA,NA,24.2946665741799,5.334,2.032,0.472129219170182,-0.338202029056481,0.279068198878451,-0.122356909662824,NA,NA,1.31636929669927,NA,NA,NA,NA,NA,NA,NA,NA,0.548356823351093
2016-04-30,12.0566597222222,5.08,NA,NA,0.07688020758861,NA,NA,NA,NA,NA,NA,NA,NA,23.3812244372781,0.254,5.334,-0.217429485233119,0.24840579173449,-0.338298409673563,0.278856423039253,NA,NA,1.19101153806009,NA,NA,NA,NA,NA,NA,NA,NA,0.494921979156088
2016-05-01,16.4766718055556,24.13,NA,NA,0.0905968367681191,NA,NA,NA,NA,NA,NA,NA,NA,20.2099484446648,5.08,0.254,0.290271223538113,2.56396297906727,0.24819986845085,-0.338394858040866,NA,NA,1.58484158960334,NA,NA,NA,NA,NA,NA,NA,NA,0.309407613528715
