"time","SW_hourly_metstation","Wind_hourly_metstation","ShortWave_nldas","WindSpeed_nldas_weibulcor","SW_regress","PAR_from_SWregress"
2019-10-30 22:00:00,0.0763,1.911,0,2.984,-13.7923190880276,-29.1569625520904
2019-10-30 23:00:00,0.0746833333333333,1.97821666666667,0,2.974,-13.7923190880276,-29.1569625520904
2019-10-31 00:00:00,0.0635,2.00613333333333,0,2.984,-13.7923190880276,-29.1569625520904
2019-10-31 01:00:00,0.0628833333333333,1.74196666666667,0,3.015,-13.7923190880276,-29.1569625520904
2019-10-31 02:00:00,0.113566666666667,1.65758333333333,0,2.847,-13.7923190880276,-29.1569625520904
2019-10-31 03:00:00,0.12225,1.74173333333333,0,2.701,-13.7923190880276,-29.1569625520904
2019-10-31 04:00:00,0.13635,2.09605,0,2.572,-13.7923190880276,-29.1569625520904
2019-10-31 05:00:00,0.141783333333333,2.29916666666667,0,2.727,-13.7923190880276,-29.1569625520904
2019-10-31 06:00:00,0.483033333333333,2.55303333333333,0,2.88,-13.7923190880276,-29.1569625520904
2019-10-31 07:00:00,5.61568333333333,2.59976666666667,21.73600006,3.036,6.243711028106,13.1992051134161
2019-10-31 08:00:00,13.63595,2.98395,115.1119995,3.285,92.3167848107492,195.157683089924
2019-10-31 09:00:00,36.6916666666667,4.24553333333333,195.7120056,3.543,166.613074152044,352.22003875742
2019-10-31 10:00:00,52.5896666666667,4.01323333333333,306.3200073,3.787,268.570437375687,567.757904612203
2019-10-31 11:00:00,58.7841666666667,4.62278333333333,360.2640076,4.347,318.295483916542,672.87665299957
2019-10-31 12:00:00,52.8891666666667,5.12868333333333,379.2000122,4.929,335.750505879992,709.776569430302
2019-10-31 13:00:00,36.121,4.82403333333333,363.3179932,5.538,321.110617671001,678.827845756497
2019-10-31 14:00:00,97.7663333333333,4.82545,311.2520142,6.035,273.116712610717,577.368730459055
2019-10-31 15:00:00,30.5586666666667,5.32128333333333,239.9810028,6.389,207.419798418782,438.485453857306
2019-10-31 16:00:00,5.1156,5.29305,113.4079971,6.389,90.7460522329924,191.837154420546
2019-10-31 17:00:00,0.00873333333333333,2.51938333333333,29.66399956,6.389,13.5516626431325,28.648214827582
2019-10-31 18:00:00,0.149533333333333,3.67083333333333,0,5.662,-13.7923190880276,-29.1569625520904
2019-10-31 19:00:00,0.175516666666667,3.8592,0,5.077,-13.7923190880276,-29.1569625520904
2019-10-31 20:00:00,2.75761666666667,3.39773333333333,0,4.736,-13.7923190880276,-29.1569625520904
2019-10-31 21:00:00,0,3.25296666666667,0,5.662,-13.7923190880276,-29.1569625520904
2019-10-31 22:00:00,0,3.51623333333333,0,6.389,-13.7923190880276,-29.1569625520904
2019-10-31 23:00:00,0,3.51266666666667,0,6.389,-13.7923190880276,-29.1569625520904
2019-11-01 00:00:00,0,1.7538,0,6.389,-13.7923190880276,-29.1569625520904
2019-11-01 01:00:00,0,2.24363333333333,0,6.035,-13.7923190880276,-29.1569625520904
2019-11-01 02:00:00,0,2.66955,0,5.538,-13.7923190880276,-29.1569625520904
2019-11-01 03:00:00,0,3.12036666666667,0,5.077,-13.7923190880276,-29.1569625520904
2019-11-01 04:00:00,0,2.17375,0,4.671,-13.7923190880276,-29.1569625520904
2019-11-01 05:00:00,0,6.86123333333333,0,3.989,-13.7923190880276,-29.1569625520904
2019-11-01 06:00:00,1.124,3.29321666666667,0,3.325,-13.7923190880276,-29.1569625520904
2019-11-01 07:00:00,21.8905,3.0231,36.40800095,2.672,19.768216497581,41.7900096758863
2019-11-01 08:00:00,50.4833333333333,2.75005,206.5359955,2.802,176.590521107071,373.312361620348
2019-11-01 09:00:00,477.856666666667,2.6893,353.3760071,2.949,311.946193105124,659.454252224231
2019-11-01 10:00:00,616.238333333333,2.63513333333333,485.2319946,3.114,433.489739721333,916.397309770898
2019-11-01 11:00:00,689.486666666667,2.64551666666667,576.2069702,2.885,517.349573448998,1093.67699827118
2019-11-01 12:00:00,694.578333333333,2.32606666666667,604.5460205,2.664,543.472230042027,1148.90029430884
2019-11-01 13:00:00,634.978333333333,2.8012,572.8770142,2.444,514.280052906248,1087.18803184381
2019-11-01 14:00:00,516.018333333333,2.80763333333333,494.5159912,1.92,442.047636066668,934.488702644937
2019-11-01 15:00:00,344.341666666667,2.35175,391.5639954,1.405,347.147503444712,733.86982228212
2019-11-01 16:00:00,41.018,1.3406,179.9680023,0.899,152.100407451798,321.5402613531
2019-11-01 17:00:00,1.53688333333333,1.18573333333333,45.15200043,0.73,27.8283488325612,58.8291294320343
2019-11-01 18:00:00,0,2.00405,0,0.57,-13.7923190880276,-29.1569625520904
2019-11-01 19:00:00,0,2.51,0,0.424,-13.7923190880276,-29.1569625520904
2019-11-01 20:00:00,0,2.4873,0,0.408,-13.7923190880276,-29.1569625520904
2019-11-01 21:00:00,0,2.79696666666667,0,0.445,-13.7923190880276,-29.1569625520904
2019-11-01 22:00:00,0,2.53805,0,0.531,-13.7923190880276,-29.1569625520904
2019-11-01 23:00:00,0,2.23566666666667,0,0.48,-13.7923190880276,-29.1569625520904
2019-11-02 00:00:00,0,2.17318333333333,0,0.737,-13.7923190880276,-29.1569625520904
2019-11-02 01:00:00,0,1.73335,0,1.126,-13.7923190880276,-29.1569625520904
2019-11-02 02:00:00,0,1.3925,0,1.308,-13.7923190880276,-29.1569625520904
2019-11-02 03:00:00,0,1.12416666666667,0,1.493,-13.7923190880276,-29.1569625520904
2019-11-02 04:00:00,0,0.916733333333333,0,1.684,-13.7923190880276,-29.1569625520904
2019-11-02 05:00:00,0,0.668033333333333,0,1.617,-13.7923190880276,-29.1569625520904
2019-11-02 06:00:00,0.378216666666667,0.5669,0,1.556,-13.7923190880276,-29.1569625520904
2019-11-02 07:00:00,18.517,0.909816666666667,32.35599899,1.507,16.033121122301,33.8940180525443
2019-11-02 08:00:00,40.8603333333333,1.18995,198.1439972,1.413,168.854859982246,356.959174002468
2019-11-02 09:00:00,460.933333333333,1.87881666666667,341.2479858,1.352,300.766702888656,635.820809906619
2019-11-02 10:00:00,598.11,1.53018333333333,473.0880127,1.327,422.295537181467,892.732765601621
2019-11-02 11:00:00,668.763333333333,1.18268333333333,562.302002,1.221,504.532111135324,1066.58088294007
2019-11-02 12:00:00,678.916666666667,1.5055,590.1240234,1.518,530.17817559628,1120.79666321054
2019-11-02 13:00:00,618.466666666667,1.71693333333333,562.1749878,2.076,504.415030700591,1066.33337490105
2019-11-02 14:00:00,497.768333333333,1.72721666666667,484.8609924,1.891,433.147753558661,915.67435102301
2019-11-02 15:00:00,327.521666666667,1.85696666666667,383.1619873,1.997,339.402615385137,717.49712892418
2019-11-02 16:00:00,41.6318333333333,1.54988333333333,174.8959961,2.356,147.425082245141,311.656623866227
2019-11-02 17:00:00,1.55595,2.04715,41.98400116,2.325,24.9081184034852,52.6557623049677
2019-11-02 18:00:00,0,1.25058333333333,0,2.311,-13.7923190880276,-29.1569625520904
2019-11-02 19:00:00,0,1.06745,0,2.325,-13.7923190880276,-29.1569625520904
2019-11-02 20:00:00,0,1.2509,0,2.248,-13.7923190880276,-29.1569625520904
2019-11-02 21:00:00,0,1.43355,0,2.222,-13.7923190880276,-29.1569625520904
2019-11-02 22:00:00,0,1.00968333333333,0,2.235,-13.7923190880276,-29.1569625520904
2019-11-02 23:00:00,0,1.40485,0,2.12,-13.7923190880276,-29.1569625520904
2019-11-03 00:00:00,0,3.3402,0,2,-13.7923190880276,-29.1569625520904
2019-11-03 01:00:00,0,2.01908333333333,0,1.882,-13.7923190880276,-29.1569625520904
2019-11-03 02:00:00,0,1.66118333333333,0,1.856,-13.7923190880276,-29.1569625520904
2019-11-03 03:00:00,0,1.0076,0,1.833,-13.7923190880276,-29.1569625520904
2019-11-03 04:00:00,0,1.28871666666667,0,1.828,-13.7923190880276,-29.1569625520904
2019-11-03 05:00:00,0,1.20631666666667,0,1.926,-13.7923190880276,-29.1569625520904
2019-11-03 06:00:00,0.474683333333333,2.18671666666667,0,2.03,-13.7923190880276,-29.1569625520904
2019-11-03 07:00:00,18.4951833333333,1.81286666666667,29.74399948,2.129,13.6254057790353,28.8041078168806
2019-11-03 08:00:00,40.345,1.77306666666667,198.5039978,2.448,169.186704978727,357.660694325029
2019-11-03 09:00:00,458.873,2.02835,344.1600037,2.766,303.450972219815,641.495355272688
2019-11-03 10:00:00,597.451666666667,1.45403333333333,476.1600037,3.086,425.127268135763,898.719044839004
2019-11-03 11:00:00,671.585,1.78503333333333,566.4990234,2.762,508.400883997687,1074.75946877111
2019-11-03 12:00:00,678.026666666667,2.1853,594.6989746,2.448,534.395320414555,1129.71170735637
2019-11-03 13:00:00,615.231666666667,2.11581666666667,564.1669922,2.132,506.251240676653,1070.21512279045
2019-11-03 14:00:00,496.403333333333,1.67846666666667,486.1860046,1.768,434.369136714263,918.256355013952
2019-11-03 15:00:00,328.573333333333,1.33083333333333,383.4320068,1.41,339.6515166926,718.023306288156
2019-11-03 16:00:00,33.9504,0.6618,171.5839996,1.059,144.37211659206,305.202654475616
2019-11-03 17:00:00,1.14161666666667,1.71313333333333,39.31200027,0.737,22.4450943809146,47.4489295212535
2019-11-03 18:00:00,0,2.20896666666667,0,0.475,-13.7923190880276,-29.1569625520904
2019-11-03 19:00:00,0,2.14213333333333,0,0.385,-13.7923190880276,-29.1569625520904
2019-11-03 20:00:00,0,1.6066,0,0.179,-13.7923190880276,-29.1569625520904
2019-11-03 21:00:00,0,1.69503333333333,0,0.079,-13.7923190880276,-29.1569625520904
2019-11-03 22:00:00,0,1.54716666666667,0,0.236,-13.7923190880276,-29.1569625520904
2019-11-03 23:00:00,0,1.65155,0,0.344,-13.7923190880276,-29.1569625520904
2019-11-04 00:00:00,0,1.52455,0,0.604,-13.7923190880276,-29.1569625520904
2019-11-04 01:00:00,0,1.52816666666667,0,0.896,-13.7923190880276,-29.1569625520904
2019-11-04 02:00:00,0,1.57668333333333,0,1.029,-13.7923190880276,-29.1569625520904
2019-11-04 03:00:00,0,1.33925,0,1.172,-13.7923190880276,-29.1569625520904
2019-11-04 04:00:00,0,1.29761666666667,0,1.313,-13.7923190880276,-29.1569625520904
2019-11-04 05:00:00,0,1.18948333333333,0,1.302,-13.7923190880276,-29.1569625520904
2019-11-04 06:00:00,0.492783333333333,1.24151666666667,0,1.335,-13.7923190880276,-29.1569625520904
2019-11-04 07:00:00,19.70405,1.21506666666667,25.94000053,1.405,10.1189171282462,21.3913908091125
2019-11-04 08:00:00,43.6335,0.64205,190.8399963,1.41,162.122104111952,342.726128092667
2019-11-04 09:00:00,444.855166666667,2.59411666666667,333.1759949,1.432,293.326021423662,620.091209289621
2019-11-04 10:00:00,541.61,2.96911666666667,460.8640137,1.471,411.027575669344,868.912294964993
2019-11-04 11:00:00,616.665,2.81441666666667,548.8430176,1.836,492.125752282426,1040.35384032505
2019-11-04 12:00:00,600.251666666667,3.09691666666667,576.3729858,2.225,517.50260498894,1094.00050694662
2019-11-04 13:00:00,570.831666666667,3.66551666666667,527.2639771,2.639,472.23440593803,998.303534152995
2019-11-04 14:00:00,450.118333333333,3.61218333333333,454.0299988,2.553,404.728048250659,855.595094001893
2019-11-04 15:00:00,239.09,2.74796666666667,357.381012,2.47,315.6379670548,667.258662353846
2019-11-04 16:00:00,48.0376666666667,1.2597,159.7920074,2.405,133.502374680199,282.22402007394
2019-11-04 17:00:00,1.69163333333333,0.446283333333333,34.84799957,2.11,18.3302226374131,38.7500906554912
2019-11-04 18:00:00,0,0.160966666666667,0,1.854,-13.7923190880276,-29.1569625520904
2019-11-04 19:00:00,0,0.4118,0,1.648,-13.7923190880276,-29.1569625520904
2019-11-04 20:00:00,0,0.867016666666667,0,1.206,-13.7923190880276,-29.1569625520904
2019-11-04 21:00:00,0,0.7983,0,0.8,-13.7923190880276,-29.1569625520904
2019-11-04 22:00:00,0,1.28061666666667,0,0.46,-13.7923190880276,-29.1569625520904
2019-11-04 23:00:00,0,1.51648333333333,0,0.324,-13.7923190880276,-29.1569625520904
2019-11-05 00:00:00,0,1.73095,0,0.199,-13.7923190880276,-29.1569625520904
2019-11-05 01:00:00,0,1.83231666666667,0,0.099,-13.7923190880276,-29.1569625520904
2019-11-05 02:00:00,0,1.81056666666667,0,0.115,-13.7923190880276,-29.1569625520904
2019-11-05 03:00:00,0,1.81741666666667,0,0.244,-13.7923190880276,-29.1569625520904
2019-11-05 04:00:00,0,2.37258333333333,0,0.408,-13.7923190880276,-29.1569625520904
2019-11-05 05:00:00,0,1.54341666666667,0,0.715,-13.7923190880276,-29.1569625520904
2019-11-05 06:00:00,0.787016666666667,2.34953333333333,0,1.05,-13.7923190880276,-29.1569625520904
2019-11-05 07:00:00,40.5371666666667,2.42588333333333,22.19199944,1.402,6.66404675157849,14.0877948328369
2019-11-05 08:00:00,109.6975,2.94456666666667,182.6719971,1.399,154.592923144525,326.809439527525
2019-11-05 09:00:00,151.822,2.92491666666667,321.2000122,1.399,282.28667888662,596.754039166315
2019-11-05 10:00:00,410.228333333333,2.15348333333333,449.6159973,1.407,400.659265275754,846.993686792944
2019-11-05 11:00:00,518.423333333333,1.65635,535.9869995,1.614,480.275201807907,1015.30177662192
2019-11-05 12:00:00,363.773333333333,1.84421666666667,563.052002,1.842,505.223453725755,1068.04238117625
2019-11-05 13:00:00,466.428333333333,1.86496666666667,535.0969849,2.073,479.45479514246,1013.56743693116
2019-11-05 14:00:00,396.72,1.88458333333333,460.4230042,1.906,410.621057469164,868.052915489812
2019-11-05 15:00:00,222.258333333333,2.01131666666667,361.697998,1.745,319.617322100262,675.671018919954
2019-11-05 16:00:00,40.6156666666667,2.13605,155.7920074,1.587,129.815214197897,274.429362814354
2019-11-05 17:00:00,1.55435,2.03831666666667,32.25600052,1.623,15.9409435205823,33.6991546025111
2019-11-05 18:00:00,0.0498333333333333,2.7589,0,1.659,-13.7923190880276,-29.1569625520904
2019-11-05 19:00:00,0,3.25971666666667,0,1.698,-13.7923190880276,-29.1569625520904
2019-11-05 20:00:00,0.00928333333333333,2.85305,0,1.653,-13.7923190880276,-29.1569625520904
2019-11-05 21:00:00,0.0286833333333333,2.26051666666667,0,1.636,-13.7923190880276,-29.1569625520904
2019-11-05 22:00:00,0,1.15356666666667,0,1.653,-13.7923190880276,-29.1569625520904
2019-11-05 23:00:00,0,2.52143333333333,0,1.743,-13.7923190880276,-29.1569625520904
2019-11-06 00:00:00,0,3.90918333333333,0,1.828,-13.7923190880276,-29.1569625520904
2019-11-06 01:00:00,0,3.39456666666667,0,1.923,-13.7923190880276,-29.1569625520904
2019-11-06 02:00:00,0,2.14596666666667,0,1.894,-13.7923190880276,-29.1569625520904
2019-11-06 03:00:00,0,3.87325,0,1.885,-13.7923190880276,-29.1569625520904
2019-11-06 04:00:00,0,4.32301666666667,0,1.897,-13.7923190880276,-29.1569625520904
2019-11-06 05:00:00,0,2.89358333333333,0,1.796,-13.7923190880276,-29.1569625520904
2019-11-06 06:00:00,0.0615833333333333,2.02733333333333,0,1.754,-13.7923190880276,-29.1569625520904
2019-11-06 07:00:00,16.54995,1.38256666666667,19.68799973,1.785,4.35588455697691,9.20833995344918
2019-11-06 08:00:00,36.3555,0.986583333333333,184.776001,1.471,156.532373153197,330.909436845858
2019-11-06 09:00:00,437.8265,2.1384,327.3120117,1.269,287.920659642682,608.664274484629
2019-11-06 10:00:00,578.538333333333,1.40386666666667,458.928009,1.246,409.242985663496,865.139671692631
2019-11-06 11:00:00,650.148333333333,1.58846666666667,547.6630249,1.172,491.038046669215,1038.05443065872
2019-11-06 12:00:00,656.096666666667,1.88608333333333,575.5239868,1.158,516.720006098361,1092.34609289194
2019-11-06 13:00:00,592.816666666667,1.26018333333333,543.5910034,1.209,487.284497479744,1030.11942767218
2019-11-06 14:00:00,476.1,1.4923,467.3840027,1.167,417.037637115804,881.617564862809
2019-11-06 15:00:00,282.821166666667,1.443,366.4710083,1.277,324.017035840206,684.972013766196
2019-11-06 16:00:00,31.14715,1.37738333333333,156.1600037,1.509,130.154429551645,275.146464072178
2019-11-06 17:00:00,0.728,0.428366666666667,30.6079998,1.603,14.4218327381852,30.4877544085236
2019-11-06 18:00:00,0,0.64115,0,1.701,-13.7923190880276,-29.1569625520904
2019-11-06 19:00:00,0,0.699466666666667,0,1.794,-13.7923190880276,-29.1569625520904
2019-11-06 20:00:00,0,0.902816666666667,0,1.731,-13.7923190880276,-29.1569625520904
2019-11-06 21:00:00,0,1.08211666666667,0,1.723,-13.7923190880276,-29.1569625520904
2019-11-06 22:00:00,0,1.0805,0,1.765,-13.7923190880276,-29.1569625520904
2019-11-06 23:00:00,0,0.7815,0,1.712,-13.7923190880276,-29.1569625520904
2019-11-07 00:00:00,0,0.659966666666667,0,1.664,-13.7923190880276,-29.1569625520904
2019-11-07 01:00:00,0,0.362233333333333,0,1.628,-13.7923190880276,-29.1569625520904
2019-11-07 02:00:00,0,0.484216666666667,0,1.526,-13.7923190880276,-29.1569625520904
2019-11-07 03:00:00,0,0.43535,0,1.441,-13.7923190880276,-29.1569625520904
2019-11-07 04:00:00,0,0.340666666666667,0,1.388,-13.7923190880276,-29.1569625520904
2019-11-07 05:00:00,0,0.5318,0,1.424,-13.7923190880276,-29.1569625520904
2019-11-07 06:00:00,0.854083333333333,0.7268,0,1.468,-13.7923190880276,-29.1569625520904
2019-11-07 07:00:00,29.1527333333333,0.469216666666667,12.5,1.504,-2.26994258083551,-4.79865861588627
2019-11-07 08:00:00,95.3093333333333,0.714216666666667,137.2799988,1.636,112.751027558411,238.35567225848
2019-11-07 09:00:00,179.115,1.25298333333333,245.0240021,1.776,212.068385351591,448.312566633263
2019-11-07 10:00:00,486.896666666667,1.7647,313.7919922,1.906,275.458039237596,582.318294948277
2019-11-07 11:00:00,415.453333333333,2.40591666666667,374.8649902,2.145,331.754525427915,701.329066754612
2019-11-07 12:00:00,260.131666666667,2.30446666666667,394.0979919,2.391,349.483316383984,738.807730835742
2019-11-07 13:00:00,223.543333333333,1.41705,296.7510071,2.639,259.749827527543,549.111135393227
2019-11-07 14:00:00,38.9193333333333,0.796116666666667,254.9649963,2.189,221.231895593848,467.684227285394
2019-11-07 15:00:00,42.9518333333333,1.47568333333333,199.5480042,1.825,170.149059764065,359.695112341232
2019-11-07 16:00:00,12.1089166666667,1.0518,54.09600067,1.584,36.0728398922169,76.2579835321465
2019-11-07 17:00:00,0.1787,2.40128333333333,10.01599979,1.782,-4.55966943392065,-9.63914118330826
2019-11-07 18:00:00,0,1.8726,0,2.231,-13.7923190880276,-29.1569625520904
2019-11-07 19:00:00,0,1.39163333333333,0,2.824,-13.7923190880276,-29.1569625520904
2019-11-07 20:00:00,0.0930166666666667,1.69715,0,3.114,-13.7923190880276,-29.1569625520904
2019-11-07 21:00:00,0.0390833333333333,2.0595,0,3.478,-13.7923190880276,-29.1569625520904
2019-11-07 22:00:00,0,1.61621666666667,0,3.9,-13.7923190880276,-29.1569625520904
2019-11-07 23:00:00,0,2.33828333333333,0,3.776,-13.7923190880276,-29.1569625520904
2019-11-08 00:00:00,0,2.52353333333333,0,3.667,-13.7923190880276,-29.1569625520904
2019-11-08 01:00:00,0,2.38861666666667,0,3.568,-13.7923190880276,-29.1569625520904
2019-11-08 02:00:00,0,4.10366666666667,0,3.534,-13.7923190880276,-29.1569625520904
2019-11-08 03:00:00,0,6.06793333333333,0,3.51,-13.7923190880276,-29.1569625520904
2019-11-08 04:00:00,0,4.67115,0,3.478,-13.7923190880276,-29.1569625520904
2019-11-08 05:00:00,0,3.76021666666667,0,3.154,-13.7923190880276,-29.1569625520904
2019-11-08 06:00:00,0.0904,2.25955,0,2.885,-13.7923190880276,-29.1569625520904
2019-11-08 07:00:00,21.0440333333333,2.0217,13.81200027,2.68,-1.0605536937573,-2.24201050860292
2019-11-08 08:00:00,45.6535,5.0385,184.1920013,3.131,155.994047999318,329.771417470558
2019-11-08 09:00:00,436.961833333333,3.58336666666667,331.3120117,3.594,291.607820124983,616.458931744215
2019-11-08 10:00:00,594.188333333333,5.78778333333333,442.8640137,4.073,394.435353498987,833.836337296859
2019-11-08 11:00:00,670.185,4.88965,529.6430054,3.755,474.427370721539,1002.93946170533
2019-11-08 12:00:00,677.808333333333,5.21343333333333,557.0419922,3.455,499.683486067554,1056.33088954681
2019-11-08 13:00:00,611.903333333333,4.09871666666667,535.8909912,3.196,480.186702305474,1015.11468867377
2019-11-08 14:00:00,489.1,3.70613333333333,460.1019897,2.693,410.325149474502,867.427365989098
2019-11-08 15:00:00,266.478333333333,2.91146666666667,359.4349976,2.209,317.531310688684,671.261190795877
2019-11-08 16:00:00,29.994,2.78961666666667,151.5839996,1.751,125.936314180553,266.229368177689
2019-11-08 17:00:00,0.84285,1.5332,26.36800003,1.667,10.5134428389574,22.225418161556
