"solarDay" "nll" "iotaPEst" "rhoEst" "DOInitEst" "DO.offset" "Pmax" "optimCode" "R2" "AIC"
"625" 2020-05-14 -94.2119900463062 1.12676933212357 0.457758882692695 NA 7.55011205093034 NA 0 0.999872870910461 -287.796814447482
"626" 2020-05-15 NA NA NA NA NA NA NA NA NA
"627" 2020-05-16 78.5074911050114 1.73559338036763 3.33097695956435e-05 NA 1.5 NA 0 0.998654694224856 -285.79439180654
"628" 2020-05-17 -119.149394342479 0.664789054953895 0.122608535127024 NA 1.5 NA 0 0.999917721150982 -285.862400840302
"629" 2020-05-18 38.6253235185608 2.79347416256404e-10 3.98611461619729e-12 NA 1.5 NA 0 0.999214468195058 -258.734945319641
"630" 2020-05-19 125.549789966171 0.0034345712972292 0.832356665774548 NA 1.5 NA 0 0.996870123264593 -283.579447853976
"631" 2020-05-20 106.101750831772 10.1437961215034 0.000110439288593797 NA 0.000115289155422177 NA 0 0.997783993038975 -284.770398548677
"632" 2020-05-21 -88.3295414787086 5.73094309437164 5.25964577744638 NA 14.6352142541551 NA 0 0.999841123123942 -287.744198692275
"633" 2020-05-22 51.3610550812277 1.83886946775076 0.185696388018347 NA 121.517696901193 NA 0 0.99882251062475 -286.272114787341
"634" 2020-05-23 44.4507398440476 3.74155802795699 1.25686824298208 NA 1.5 NA 0 0.999057686957303 -286.536005505401
"635" 2020-05-24 155.225540013861 2.70083633523984 0.349548162059777 NA 1.5 NA 0 0.996298258917641 -281.14833471062
"636" 2020-05-25 75.5148522540877 0.438694816957845 0.793928339517039 NA 1.5 NA 0 0.998717081051616 -251.945806576566
"637" 2020-05-26 97.2533121205441 1.33949704356625 0.000240544404119316 NA 1.5 NA 0 0.99858839482439 -285.43325342911
"638" 2020-05-27 204.254718833657 12.4240586579173 3.8086480117981 NA 1.5 NA 0 0.993658798061284 -274.990267083695
"639" 2020-05-28 -152.419607439557 1.41874720130318 0.519427754020066 NA 1.5 NA 0 0.999960256456729 -287.923314680992
"640" 2020-05-29 -30.4746511488237 2.99371682306518 1.59179360004308 NA 1.5 NA 0 0.999788500260634 -287.560506103321
"641" 2020-05-30 17.6794760053265 1.1858444535089 0.206871258327305 NA 1.5 NA 0 0.999580789896828 -287.189567280987
"642" 2020-05-31 210.204181621296 3.03878734367863 3.67175575733951 NA 1.5 NA 0 0.993571028761103 -274.023647409757
"643" 2020-06-01 125.147934094972 3.71435925619055e-05 0.230079464540489 NA 1.5 NA 0 0.998017864740949 -284.214802038288
"644" 2020-06-02 38.1672048567567 0.40670681853627 0.00115651849575087 NA 1.5 NA 0 0.99941881949638 -286.889204660015
"645" 2020-06-03 -17.3767466876601 0.770480932467922 3.82266910720667e-05 NA 1.5 NA 0 0.999735008263105 -287.496569241217
"646" 2020-06-04 -29.5128975095033 1.96585091660047 0.930008401646747 NA 1.5 NA 0 0.999772842040637 -287.570720039995
"647" 2020-06-05 6.99705962703037 1.10182811165042 0.757128440042338 NA 1.5 NA 0 0.999614721830792 -287.286850745261
"648" 2020-06-06 16.7140253952398 0.419159508796316 3.25442258019466e-05 NA 1.5 NA 0 0.999567941147253 -287.181815198529
"649" 2020-06-07 3.82690089760273 0.829440446877694 0.103679205837448 NA 1.5 NA 0 0.999647588426481 -287.323776607078
"650" 2020-06-08 -3.92454474482648 0.791143993014677 0.534353848421476 NA 1.5 NA 0 0.999681414387524 -255.454088434504
"651" 2020-06-09 -80.5311107715032 0.928140253557475 0.189933155964179 NA 1.5 NA 0 0.99988945200293 -287.793366871108
"652" 2020-06-10 -49.6751855389749 1.32085466587895 0.865870113267631 NA 1.5 NA 0 0.999830485317761 -287.68259143811
"653" 2020-06-11 166.338759952008 12.1573325909095 8.8079354369045 NA 1.5 NA 0 0.996133354528343 -280.566487565467
"654" 2020-06-12 166.649915841845 9.17171933532367 7.20083795838181 NA 1.5 NA 0 0.992625361330435 -250.747384973369
"655" 2020-06-13 248.079861363445 2.40739211044015 0.000141006464074068 NA 1.5 NA 0 0.983811763385418 -265.747140744791
"656" 2020-06-14 210.513500921227 3.86308423952414 0.000188704820428937 NA 1.5 NA 0 0.990411204068126 -274.042172415298
"657" 2020-06-15 133.06748088043 0.000134559099199502 0.757208616071603 NA 1.5 NA 0 0.996435803979157 -282.829244963375
"658" 2020-06-16 -1.8968721528443 4.59017218685417 2.28326266850304 NA 8.12220585485034 NA 0 0.999432334293329 -287.165117555247
"659" 2020-06-17 -90.9400333432825 4.2756289147101 1.30451756295146 NA 3.4702680577655 NA 0 0.999822743761421 -287.749606301458
"660" 2020-06-18 10.6690671743231 3.79764324838351 0.78095635941325 NA 1.5 NA 0 0.999312448349346 -288.992032199723
"661" 2020-06-19 112.751328877289 4.98135678888292 1.74013627870627 NA 1.5 NA 0 0.997441886417677 -283.954556253531
"662" 2020-06-20 124.768103441357 1.54827839485864 0.000100558384444991 NA 1.5 NA 0 0.997373024391118 -283.438952712779
"663" 2020-06-21 -109.674937252079 2.0349929929804 0.655159549040134 NA 1.5 NA 0 0.999910950207107 -287.845750715649
"664" 2020-06-22 -192.291990711596 1.25056272621532 0.517523992342 NA 1.5 NA 0 0.99997955825604 -261.967001765922
"665" 2020-06-23 -194.285371635895 1.50163117614637 0.566558479382634 NA 1.5 NA 0 0.999974300064013 -287.954005740096
"666" 2020-06-24 -139.642143302368 4.16631115399104 1.23183403588693 NA 1.5 NA 0 0.999945838877572 -287.902477171625
"667" 2020-06-25 -188.552741120779 2.22086674469242 1.02855619487963 NA 1.5 NA 0 0.999972799409287 -287.950362664225
"668" 2020-06-26 -189.404768726729 1.53140054053003 0.598357220644486 NA 1.5 NA 0 0.999973882277025 -287.952066626449
"669" 2020-06-27 12.7847008853764 1.00777472657283 0.542840306151198 NA 1.5 NA 0 0.999566368783151 -287.039532180633
"670" 2020-06-28 120.830042103264 16.0836464604913 7.2898403469946 NA 1.5 NA 0 0.997887597765807 -284.103316608393
"671" 2020-06-29 111.043547197293 4.23759099238136 0.000393382639135102 NA 1.5 NA 0 0.997448753728603 -254.542245213716
"672" 2020-06-30 21.5599298681459 5.72382572849651e-06 2.31972767229314e-08 NA 1.5 NA 0 0.999470563930089 -287.080368718216
"673" 2020-07-01 73.3673355252632 0.35424930807126 2.46717616896892e-05 NA 1.5 NA 0 0.998914652766071 -286.031168705446
"674" 2020-07-02 137.666607054905 1.17073263569024 1.12286188528563 NA 1.5 NA 0 0.997283486579194 -282.772581572658
"675" 2020-07-03 -15.4499874574952 0.218051348729615 0.0550172022911932 NA 1.5 NA 0 0.999685126521853 -287.444326503967
"676" 2020-07-04 14.9294719132421 4.65113292686644e-06 0.2356323630416 NA 1.5 NA 0 0.999520231782237 -287.137254745935
"677" 2020-07-05 23.9573606645259 0.493732097131873 0.000324450435807558 NA 1.5 NA 0 0.999452192322988 -287.055855489596
"678" 2020-07-06 15.2156431280404 0.951750418257811 3.3109688895056e-05 NA 1.5 NA 0 0.999510645545543 -255.235212625552
"679" 2020-07-07 67.7212232071783 0.384373117821011 3.95528842064526e-05 NA 1.5 NA 0 0.9989941937751 -286.205833527736
"680" 2020-07-08 57.2360033379579 8.08409049461374e-05 8.02018427054981e-07 NA 1.5 NA 1 0.999085368317449 -286.425830232302
"681" 2020-07-09 12.2552401180351 1.63852820781708 7.20994345902979e-06 NA 1.5 NA 0 0.999531295155588 -287.180327246841
"682" 2020-07-10 123.391004502427 0.510918067746187 0.00018408454149906 NA 1.5 NA 0 0.997913883335599 -283.751188661756
"683" 2020-07-11 164.659777403661 9.47225810231033 9.06075246601577 NA 1.5 NA 0 0.9958423866702 -282.500246058876
"684" 2020-07-12 238.563780268326 6.89715971831279 3.98297191498995 NA 1.5 NA 0 0.983362690043539 -269.414533512357
"685" 2020-07-13 140.216327270059 6.76432486311901 4.31099137395598 NA 1.5 NA 0 0.994332350819974 -249.885496136872
"686" 2020-07-14 220.525658579813 4.76199719979251 2.12279435157744 NA 1.5 NA 0 0.987682996841462 -271.707532453093
"687" 2020-07-15 142.106716997604 0.165232799900489 8.71214450923234e-05 NA 1.5 NA 0 0.996150866654991 -282.616376530925
"688" 2020-07-16 73.5555574085241 1.99669120925545 0.351620801470704 NA 1.5 NA 0 0.998453278195347 -285.811390256841
"689" 2020-07-17 105.896484583423 7.33642057586715 4.1952627232481 NA 1.5 NA 0 0.997487328449044 -284.603355141626
"690" 2020-07-18 215.520522884979 4.52371692006446 0.000594108599177242 NA 1.5 NA 0 0.990506673203631 -273.480582150947
"691" 2020-07-19 57.3132111772764 2.03984751483452 3.88973785122552e-05 NA 1.5 NA 0 0.999077116321566 -286.465118492837
"692" 2020-07-20 181.0962028979 7.62586462737389 5.06220370777872 NA 1.5 NA 0 0.993961076676257 -247.405694873657
"693" 2020-07-21 253.629012617455 10.5379730358505 8.08756472719428 NA 1.5 NA 0 0.987767213052504 -266.993948795902
"694" 2020-07-22 326.269639162909 12.8972286588596 4.78267731406297 NA 1.5 NA 0 0.965875311167622 -228.440476313771
"695" 2020-07-23 205.038671050513 23.9251375275554 9.07654515388286 NA 1.5 NA 0 0.992964850094223 -276.426727104549
"696" 2020-07-24 277.469925095768 2.90835984993535 0.000540769803166699 NA 1.5 NA 0 0.978677321516558 -260.080516071318
"697" 2020-07-25 225.237377735967 3.5163758164466 9.95886952509583e-15 NA 1.5 NA 0 0.991222657039716 -276.252771046551
"698" 2020-07-26 195.394348557834 5.24941571297433 0.000200284560682466 NA 1.5 NA 0 0.994711835321772 -278.499038696471
"699" 2020-07-27 123.388397618564 3.90253038367686 2.68968322854222 NA 1.5 NA 0 0.997700556456091 -255.556693762288
"700" 2020-07-28 147.962403976074 9.68042338010367 3.84405072421294 NA 1.5 NA 0 0.997161251272954 -282.782724910272
"701" 2020-07-29 164.021474649255 0.89890268170428 1.58400846508305 NA 1.5 NA 0 0.996212080722873 -281.412925554699
"702" 2020-07-30 77.1882250722536 4.45693951856275 3.71235693608637 NA 1.5 NA 0 0.998652536845951 -285.877874170324
"703" 2020-07-31 128.636714005099 7.0694557134236 4.0956879638936 NA 1.5 NA 0 0.996514443563216 -283.054990086081
"704" 2020-08-01 136.972123385548 9.75943179699855 4.77733184345266 NA 1.5 NA 0 0.995621551807025 -282.289837471708
"705" 2020-08-02 225.971302330462 7.48991747539634 4.46822265713202 NA 1.5 NA 0 0.980045680332341 -266.638831001143
"706" 2020-08-03 214.822603595655 12.4774556275173 5.48342683112604e-07 NA 34.1424560995011 NA 0 0.978714223118662 -229.947983782966
"707" 2020-08-04 234.921886382707 0.00063881707996274 0.430898765198353 NA 0.00136219336074847 NA 0 0.98383309411819 -258.420155356932
"708" 2020-08-05 275.947236641759 2.84017735428521 4.25998161923052 NA 1.5 NA 0 0.967657433955523 -239.119457141534
"709" 2020-08-06 292.300624778659 6.04617341914496 5.02492421929267 NA 1.5 NA 0 0.951575114105208 -208.99608112088
"710" 2020-08-07 NA NA NA NA NA NA NA NA NA
"711" 2020-08-08 276.148234393675 10.3141026710692 8.66590023107031 NA 1.5 NA 0 0.944285206000922 -214.517925172008
"712" 2020-08-09 281.958445602132 1.71670646218148 0.00506715445254688 NA 1.5 NA 0 0.950160811673825 -214.163216561512
"713" 2020-08-10 255.530889318389 9.19315984998283 8.22803069270037 NA 1.5 NA 0 0.946834332405166 -181.630097923713
"714" 2020-08-11 264.581682598391 6.68093083757359 2.31171478675478 NA 1.5 NA 0 0.965842791920278 -240.746970948087
"715" 2020-08-12 249.72982213344 21.7220326555029 9.69938642168337 NA 1.5 NA 0 0.971173718159063 -250.432397064617
"716" 2020-08-13 242.862344176674 16.7578732860221 6.62057078972082 NA 1.5 NA 0 0.972572719820552 -252.519880442197
"717" 2020-08-14 279.140213592298 3.06071331103363 0.000452348862032697 NA 1.5 NA 0 0.943745904629102 -205.415097973073
"718" 2020-08-15 218.743617495347 34.6112837991685 7.75172504093422e-06 NA 0.000860229649389341 NA 0 0.980413614549018 -264.384736719746
"719" 2020-08-16 215.11189819125 0.000427681575781269 1.86223731274697 NA 7.41491973678272 NA 0 0.975516051874321 -251.472297315463
"720" 2020-08-17 NA NA NA NA NA NA NA NA NA
"721" 2020-08-18 250.887144413341 0.410607634170439 0.000214470990733642 NA 1.5 NA 0 0.970801960427599 -245.746474548854
"722" 2020-08-19 226.045330361766 8.36639878735905e-05 0.000488320557755467 NA 0.000132496583180032 NA 0 0.981129194163694 -250.233363583284
"723" 2020-08-20 82.2726180898137 5.35405954637464 2.10219242434741 NA 1.5 NA 0 0.997641397666208 -284.837767186288
"724" 2020-08-21 -2.9402147302882 9.12208450896604 2.04475870580937 NA 1.5 NA 0 0.999267043929853 -287.077785643483
"725" 2020-08-22 87.8077732207694 6.9791436694252 2.02187641915418 NA 1.5 NA 0 0.997347888081896 -284.547756906635
"726" 2020-08-23 126.372717674414 3.95284180084573 1.65864196881645 NA 1.5 NA 0 0.995852261682199 -282.396447489379
"727" 2020-08-24 116.33722059031 5.45084654978136 2.86755475426664 NA 1.5 NA 0 0.996058857418251 -253.042513106783
"728" 2020-08-25 237.98924601382 3.7810611649452 1.02255635927159 NA 1.5 NA 0 0.983474289778729 -260.242630530545
"729" 2020-08-26 79.4943432571244 7.40392054148528 2.84310590512053 NA 1.5 NA 0 0.998184036288645 -285.37179756867
"730" 2020-08-27 112.283010302484 4.32871461187348 2.31241337289431 NA 1.5 NA 0 0.997281630732622 -283.770701924968
"731" 2020-08-28 90.1959435952028 5.44071798081894 2.08983631717599 NA 1.5 NA 0 0.997949425521472 -284.90551372135
"732" 2020-08-29 73.6450321315546 10.5307928640558 4.00334192983956 NA 1.5 NA 0 0.998366355046598 -287.641773560629
"733" 2020-08-30 73.1801187459012 5.0659402637819 1.99482499586443 NA 1.5 NA 0 0.998087006866159 -285.564229691407
"734" 2020-08-31 224.398380145255 0.00117981294486318 2.24381343106131 NA 1.5 NA 0 0.97802625024668 -255.804628469799
"735" 2020-09-01 298.029778728989 0.0207085744907629 9.41587371580103 NA 671.920721516361 NA 0 0.89522722777727 -115.804521450096
"736" 2020-09-02 176.611582936885 17.6577496110357 4.48555953864325 NA 1.5 NA 0 0.973530304639684 -229.632604698608
"737" 2020-09-03 294.808506941941 7.40122217144146 0.952548755056605 NA 1.5 NA 0 0.933515047737593 -191.210117314193
"738" 2020-09-04 286.665988484725 0.00147625668266141 0.451287861706751 NA 1.5 NA 0 0.941018261464092 -212.501447423565
"739" 2020-09-05 356.791344902622 0.46952946952826 2.12441451610248e-05 NA 1.5 NA 0 0.871970784404874 66.2546135413277
"740" 2020-09-06 262.75799272707 0.000399721293750248 0.000303360670850723 NA 0.493364078134007 NA 0 0.973252216993545 -191.21201871232
"741" 2020-09-07 304.014735416691 0.000665791504634096 0.462973868943043 NA 0.0023908123753461 NA 0 0.951130737853842 -182.011350496428
"742" 2020-09-08 204.106910291248 2.87058370570265 5.00389531594689 NA 0.682668588421064 NA 0 0.986368521809693 -269.050547881663
"743" 2020-09-09 338.736129818582 9.05633233242511 2.62545732815379 NA 1.5 NA 0 0.920993256529634 -98.1156089279305
"744" 2020-09-10 311.555493370926 0.000880524980468179 0.866940338707069 NA 1.5 NA 0 0.936875975983538 -172.923789317633
"745" 2020-09-11 326.328943657776 0.00918068695943446 3.92571757840882e-05 NA 1.5 NA 0 0.868079577048568 158.931003506916
"746" 2020-09-12 273.573360962863 10.0921119989157 2.59329958770631e-07 NA 1.5 NA 0 0.959944233739826 -234.21024348796
"747" 2020-09-13 345.384658772404 6.37834119098526 3.12557879744331 NA 1.5 NA 0 0.90492053169554 8.25813880798398
"748" 2020-09-14 332.767617548617 0.000276280453389856 3.24174918594663 NA 0.00894528060341987 NA 0 0.931709558918698 113.972713005292
"749" 2020-09-15 NA NA NA NA NA NA NA NA NA
"750" 2020-09-16 140.672234645319 0.00090342047785464 0.000290668647332913 NA 4.84036469807361 NA 0 0.995563536518911 -280.937403905731
"751" 2020-09-17 -112.880734755665 30.6550108910273 2.8337879889505 NA 0.000110478551677023 NA 0 0.999855766707506 -287.808942315917
"752" 2020-09-18 -0.145339452506889 4.66294510770789 1.20978303889951 NA 0.000652318141591017 NA 1 0.999266369608368 -287.06803239719
"753" 2020-09-19 115.715092142154 1.86658389678869e-05 0.510239869569342 NA 0.00163665466685432 NA 0 0.994744577455483 -256.32681554921
"754" 2020-09-20 119.243982929131 4.363648877453e-05 1.97580853892222e-07 NA 10.8449995079324 NA 0 0.995101475970701 -282.287587966563
"755" 2020-09-21 103.484962697144 1.15248491425569e-06 1.23492232189127e-09 NA 4.98824938016267 NA 0 0.996232567978823 -283.462591344766
"756" 2020-09-22 150.353691424928 0.000411117200926106 0.692577482395072 NA 9.3706197795462 NA 0 0.993330825758246 -278.378145025754
"757" 2020-09-23 99.4178064566492 0.000103703349907444 0.826744500777241 NA 3.63166486880485 NA 0 0.996747290581891 -286.049432937404
"758" 2020-09-24 171.218991841816 0.00426571544807618 0.360302469645282 NA 0.018450592910637 NA 0 0.989389908142732 -276.607587741453
"759" 2020-09-25 95.5986453442192 5.57331895181951 6.14813221848998 NA 47.2732346557573 NA 0 0.996673937362865 -284.06375171148
"760" 2020-09-26 53.4232742367436 1.82673853684587 1.84524018758937 NA 22.2255848535765 NA 0 0.998372363565667 -286.067156583609
"761" 2020-09-27 164.609567256983 3.39451357489028 0.31301400699768 NA 1.5 NA 0 0.992993493957365 -279.023187790688
"762" 2020-09-28 222.146275853469 9.17398203622464 1.85527515132878 NA 1.5 NA 0 0.985769015009078 -268.137401431123
"763" 2020-09-29 154.336918858771 150.975957351225 8.97785195737783 NA 0.000337401277194344 NA 0 0.994458165025672 -279.929072113374
"764" 2020-09-30 31.7506722183129 4.61597178921457 2.24950216495911e-05 NA 1.50591311705025 NA 0 0.998914138091881 -256.666296645911
"765" 2020-10-01 127.407883672992 3.91855612682802 2.91772388602039 NA 9.84314595564294 NA 0 0.996222713045797 -282.897226374148
"766" 2020-10-02 -14.7431357235022 5.25517612630274 3.98487175290727 NA 6.80517678662022 NA 0 0.999544110216648 -287.338167077199
"767" 2020-10-03 142.172388089775 0.609013553796795 3.53110652170855e-05 NA 2.72361654345219 NA 0 0.995237784711112 -281.301734343646
"768" 2020-10-04 189.929054825713 2.03562873132655 3.04360004612229e-05 NA 0.00246915124378422 NA 0 0.991745009084447 -274.221371599834
"769" 2020-10-05 12.8237853238016 0.387439711745393 0.649596361021315 NA 1.73698969011369 NA 0 0.999296329581639 -265.04257417203
"770" 2020-10-06 91.9509086705996 3.5287391686282e-07 7.57346608280598e-09 NA 2.81889303415701 NA 0 0.997726465135082 -284.827379493141
"771" 2020-10-07 147.873456832956 0.994860239253735 1.80826809624928e-05 NA 1.5 NA 0 0.995032616235776 -280.674188542606
"772" 2020-10-08 158.641005884695 2.32240146897258 1.16253151352559 NA 1.5 NA 0 0.99523988806423 -280.211341939197
"773" 2020-10-09 170.041869455904 6.73346362130501e-05 0.0106700992770855 NA 23.484579180602 NA 0 0.992402193571257 -235.698439985321
"774" 2020-10-10 183.459347225648 0.00999838641842257 2.03157174471402 NA 0.843738149048284 NA 0 0.992788197790718 -276.768461768134
"775" 2020-10-11 63.7106971148463 49.4683020124031 2.58879625215643 NA 5.2777685819436 NA 0 0.998699827302502 -254.0767459112
"776" 2020-10-12 142.994810020816 18.667031685769 4.84783946139109 NA 81.5583828579456 NA 0 0.995393454725999 -281.529252338655
"777" 2020-10-13 118.544059977704 6.51625974396055 2.51337206314439e-06 NA 5.58680997880309e-05 NA 0 0.997576103436869 -284.247595404127
"778" 2020-10-14 155.571150847286 6.42051649046803e-05 2.85803510792128 NA 5.77684079952516e-05 NA 0 0.991277864283541 -247.63336494899
"779" 2020-10-15 225.921512906557 2.15592981778988 0.000188801322516598 NA 24.8194999248459 NA 0 0.983508317567409 -265.83291743709
"780" 2020-10-16 -127.082146690789 6.97646833437972 3.56301095732487 NA 3.58121554597539 NA 0 0.999888323746814 -289.849288744961
"781" 2020-10-17 -1.38382202900623 1.65915629672057 1.29485234054208 NA 2.18528558804731 NA 0 0.999181841011529 -287.010521507653
"782" 2020-10-18 38.8513826649715 0.000108788115696456 2.67945574755306e-05 NA 4.28198897214937 NA 0 0.998510833432602 -286.201376602774
"783" 2020-10-19 NA NA NA NA NA NA NA NA NA
"784" 2020-10-20 124.144240121793 4.46344650832795 7.88398703529347 NA 57.1532179418289 NA 0 0.993637286212011 -229.537093083631
"785" 2020-10-21 203.308364261724 8.53997890708268 2.69382513254255 NA 0.0543979422860102 NA 0 0.987158028380785 -272.292279257214
"786" 2020-10-22 191.696163277431 18.2629574924963 7.57297425958635 NA 0.0168141731751299 NA 0 0.9900701943436 -274.746482159819
"787" 2020-10-23 285.86738389256 15.4300705628833 5.0501068054754 NA 1.5 NA 0 0.968169113866721 -238.973376947366
"788" 2020-10-24 272.183145023032 14.8249466038473 6.03714060310581 NA 1.5 NA 0 0.972928115517634 -245.759119732
"789" 2020-10-25 274.763310962551 5.48164404910225 3.00524318178092e-05 NA 1.5 NA 0 0.971658025473341 -244.570056550102
"790" 2020-10-26 278.470298009793 0.000651790571749017 0.171449966173078 NA 14.6989097719753 NA 0 0.963344027699344 -185.056955670626
"791" 2020-10-27 302.87141631724 0.00168154807052135 1.87879340240077 NA 269.600878573333 NA 0 0.956852497490187 -203.961788557284
"792" 2020-10-28 263.667465535621 0.000389155497012367 5.29193077888726 NA 1.5 NA 0 0.965354770725887 -240.566256564778
"793" 2020-10-29 261.378414967106 0.00394099444806966 6.86504921806501e-07 NA 109.913074572531 NA 0 0.96944468603709 -247.910806404366
"794" 2020-10-30 204.49028707156 13.6113419752436 10.945412413545 NA 24.0854593936735 NA 0 0.987112944752094 -268.417975914234
"795" 2020-10-31 178.642973814966 0.00576590228485956 0.00069529998667499 NA 0.52949843778494 NA 0 0.98141317098017 -266.536398136626
"796" 2020-11-01 -11.8235730194292 1.01591485405747e-05 1.3424426282038 NA 0.00043052197138091 NA 0 0.998641657883115 -286.768575560935
"797" 2020-11-02 -8.85222168214264 2.74489617369576 0.715602533065029 NA 7.21153297275112 NA 0 0.998778975153785 -262.912052852671
"798" 2020-11-03 -49.5481369187653 1.45494769346266 4.29545326808722e-11 NA 7.13743152450554e-05 NA 0 0.999462012427354 -287.435567625463
"799" 2020-11-04 37.0286130882349 2.07089046444886e-05 8.95450912912405e-05 NA 22.0236636082959 NA 0 0.998482021722016 -286.213233666
"800" 2020-11-05 91.2158904978151 0.000193559329504898 9.1713080573103e-05 NA 15.4693255993809 NA 0 0.9973965480646 -286.492822983468
"801" 2020-11-06 84.5360513374732 2.24013299415346 2.88303283246558 NA 48.9399462920907 NA 0 0.997945770331213 -285.069921948467
"802" 2020-11-07 163.595038948875 0.0459586668267162 2.92650912043992e-05 NA 29.8029356305683 NA 0 0.994382213417193 -278.855080079244
"803" 2020-11-08 251.461420971834 0.00053249165467396 0.132016883761094 NA 1.5 NA 0 0.981418054747084 -259.00004549601
"804" 2020-11-09 244.5301703418 4.93859093627076 1.33153537650665 NA 1.5 NA 0 0.978760402806806 -212.556410171639
"805" 2020-11-10 266.403482010546 13.2601135204706 8.77501106643521e-06 NA 1.5 NA 0 0.983567256665958 -258.326438172077
"806" 2020-11-11 249.379201140839 13.0063363004031 0.000139724663056177 NA 1.5 NA 0 0.987735840835893 -264.683107715067
"807" 2020-11-12 186.738141005126 0.00391363482191668 2.75780316072182 NA 0.00767595715013786 NA 0 0.99306545467335 -277.003135534284
"808" 2020-11-13 162.870722029897 3.97031648437434 9.64028893342327e-05 NA 21.8334840976429 NA 0 0.994726407862529 -280.014391531383
"809" 2020-11-14 242.869921441758 11.3180902580686 20.0746583094681 NA 171.628940515652 NA 0 0.978414385715346 -259.823982520031
"810" 2020-11-15 210.595940156349 0.000663293467701821 0.0021101423630606 NA 8.14948352784157 NA 0 0.976387442026631 -255.941001191367
"811" 2020-11-16 -50.9422996030196 3.1722946342534 1.23265785819109 NA 0.0237909143894763 NA 1 0.999488264491458 -287.435845461857
"812" 2020-11-17 -140.593370103421 2.08366717224722 1.68306570359694e-05 NA 0.969569947130918 NA 0 0.999866223701332 -287.847460417934
"813" 2020-11-18 -174.368962860114 3.13556301477371 0.622210102296666 NA 7.42673939999284e-05 NA 0 0.99993217078773 -287.914297659217
"814" 2020-11-19 -193.621109843628 0.0277328453681662 0.000167870661036021 NA 6.11919888405894 NA 0 0.999951304765818 -287.936066861227
"815" 2020-11-20 -131.116764004447 1.2471113132976 2.5509461633363e-15 NA 1.37623941812483 NA 0 0.999896496814546 -287.857666879126
"816" 2020-11-21 -17.2496239915409 5.91621995450417e-22 7.4676640142984e-51 NA 7.25556724760571 NA 0 0.999531591403315 -287.336600335561
"817" 2020-11-22 -40.394314561779 2.60427438840098e-05 2.06662627678341e-05 NA 4.82708016085663 NA 0 0.999668553735103 -287.504970710773
"818" 2020-11-23 -155.449891353939 2.75348731863517 2.24376314264808 NA 16.4850663503708 NA 0 0.999937390629618 -287.905821277064
"819" 2020-11-24 -217.468675810481 0.000196836769440258 1.22054243173844 NA 21.0416521797862 NA 0 0.999979983334177 -259.973547279631
"820" 2020-11-25 -137.692816047824 2.17318619582472e-17 9.09256532151597e-40 NA 6.61955847061895e-32 NA 0 0.999916987321248 -287.878660164437
"821" 2020-11-26 -151.012503394306 1.56734923632116 6.62049517907046e-05 NA 2.46504813469833 NA 0 0.999936277711298 -287.902729714532
"822" 2020-11-27 -243.071453814574 2.58779889795418 0.353770627348993 NA 0.000876022151391563 NA 0 0.999983372315687 -287.973844967702
"823" 2020-11-28 -192.840813004374 3.04066180616579 1.02174433144299 NA 0.00775962735213619 NA 0 0.999966782464917 -287.94780779956
"824" 2020-11-29 -145.594379814758 9.84284838622797e-26 3.58172990334923e-21 NA 7.58276450405132e-05 NA 1 0.999931029656185 -287.89537712457
"825" 2020-11-30 -275.483830722823 4.49202652045289 0.644865908552607 NA 0.000779834897078153 NA 0 0.999988960810849 -287.982877581822
"826" 2020-12-01 -86.3249406176344 6.68899327744833e-15 6.09980708949279e-49 NA 2.51967464271019e-32 NA 0 0.999846528303618 -287.764180039789
"827" 2020-12-02 NA NA NA NA NA NA NA NA NA
"828" 2020-12-03 NA NA NA NA NA NA NA NA NA
"829" 2020-12-04 NA NA NA NA NA NA NA NA NA
"830" 2020-12-05 NA NA NA NA NA NA NA NA NA
"831" 2020-12-06 NA NA NA NA NA NA NA NA NA
"832" 2020-12-07 NA NA NA NA NA NA NA NA NA
"833" 2020-12-08 NA NA NA NA NA NA NA NA NA
"834" 2020-12-09 NA NA NA NA NA NA NA NA NA
"835" 2020-12-10 NA NA NA NA NA NA NA NA NA
"836" 2020-12-11 NA NA NA NA NA NA NA NA NA
"837" 2020-12-12 NA NA NA NA NA NA NA NA NA
"838" 2020-12-13 NA NA NA NA NA NA NA NA NA
"839" 2020-12-14 NA NA NA NA NA NA NA NA NA
"840" 2020-12-15 NA NA NA NA NA NA NA NA NA
"841" 2020-12-16 NA NA NA NA NA NA NA NA NA
"842" 2020-12-17 NA NA NA NA NA NA NA NA NA
"843" 2020-12-18 NA NA NA NA NA NA NA NA NA
"844" 2020-12-19 NA NA NA NA NA NA NA NA NA
"845" 2020-12-20 NA NA NA NA NA NA NA NA NA
"846" 2020-12-21 NA NA NA NA NA NA NA NA NA
"847" 2020-12-22 NA NA NA NA NA NA NA NA NA
"848" 2020-12-23 NA NA NA NA NA NA NA NA NA
"849" 2020-12-24 NA NA NA NA NA NA NA NA NA
"850" 2020-12-25 NA NA NA NA NA NA NA NA NA
"851" 2020-12-26 NA NA NA NA NA NA NA NA NA
"852" 2020-12-27 NA NA NA NA NA NA NA NA NA
"853" 2020-12-28 -141.537637353195 1.86675340434114e-26 1.35191908977687e-15 NA 1.5 NA 0 0.999949451214676 -287.90727015492
