"solarDay" "GPP" "R"
"1028" 2021-06-21 NA NA
"1029" 2021-06-22 -2.0590462722019 3.49589527161739
"1030" 2021-06-23 1.38416438971766 6.10417289306608
"1031" 2021-06-24 1.79670228641657 8.35144235666407
"1032" 2021-06-25 -0.67076407489651 6.39667268400253
"1033" 2021-06-26 3.15246492635963 9.61267862542586
"1034" 2021-06-27 -0.763491458838618 9.96969618876416
"1035" 2021-06-28 -2.31635910756192 7.02461984484546
"1036" 2021-06-29 -0.553867360095754 8.84532095564932
"1037" 2021-06-30 0.993659647460041 9.4039939983897
"1038" 2021-07-01 -0.715865672305693 8.29423238344412
"1039" 2021-07-02 -0.707225568084316 7.87918501851554
"1040" 2021-07-03 1.61926696633757 5.71435376623167
"1041" 2021-07-04 -0.307173607373181 6.55655503604921
"1042" 2021-07-05 2.45361702100287 9.92681398443893
"1043" 2021-07-06 0.507335472229751 7.05364977784804
"1044" 2021-07-07 -1.0781476068139 5.22018771461932
"1045" 2021-07-08 -0.920960531881365 4.78744143843844
"1046" 2021-07-09 1.10503447817977 4.53091972856128
"1047" 2021-07-10 3.23729445506205 5.43704430827449
"1048" 2021-07-11 1.85185395887794 4.38264024321866
"1049" 2021-07-12 1.39733769048608 3.23634553745218
"1050" 2021-07-13 1.51846183249263 2.49440391224788
"1051" 2021-07-14 3.35214233140045 3.04750581828668
"1052" 2021-07-15 3.37309521601557 1.81774066529224
"1053" 2021-07-16 1.59391312649316 -1.80103501128313
"1054" 2021-07-17 1.83449443708574 -0.554382531651668
"1055" 2021-07-18 8.19033216633563 2.81374885888432
"1056" 2021-07-19 6.74393851326655 3.10339202459746
"1057" 2021-07-20 7.49935715688136 3.28636281194333
"1058" 2021-07-21 NA NA
"1059" 2021-07-22 NA NA
"1060" 2021-07-23 NA NA
"1061" 2021-07-24 NA NA
"1062" 2021-07-25 NA NA
"1063" 2021-07-26 NA NA
"1064" 2021-07-27 2.14756396382226 1.45053768065313
"1065" 2021-07-28 3.03647974449582 1.05566696465864
"1066" 2021-07-29 2.72275016558141 0.448394293739256
"1067" 2021-07-30 3.63509324597833 0.850362377383207
"1068" 2021-07-31 2.72907005450913 1.37469865187689
"1069" 2021-08-01 1.6115857279247 0.886196668575969
"1070" 2021-08-02 1.01196481905013 0.708826738934101
"1071" 2021-08-03 0.812897886579636 1.01501580174576
"1072" 2021-08-04 0.978036875099697 1.11984640918076
"1073" 2021-08-05 0.528296176977706 0.978196912316742
"1074" 2021-08-06 0.611181907040542 1.00572012996674
"1075" 2021-08-07 -0.845851156459122 -0.0214020896162019
"1076" 2021-08-08 0.444484311908234 0.208528875268593
"1077" 2021-08-09 1.7457527585527 1.70104579330854
"1078" 2021-08-10 1.79850306363017 1.21489116372325
"1079" 2021-08-11 -0.0905524672609278 -0.287331304331406
"1080" 2021-08-12 0.37914612911731 -0.463686757092341
"1081" 2021-08-13 0.654723158163218 -0.0334882294463527
"1082" 2021-08-14 0.940599496390917 -0.181234392614526
"1083" 2021-08-15 2.12263227234726 1.36761101301091
"1084" 2021-08-16 2.27786345973711 1.83136851497764
"1085" 2021-08-17 0.369524169464148 1.08797055725311
"1086" 2021-08-18 1.15001683045215 0.706468683427537
"1087" 2021-08-19 -0.090777048827174 0.0989913097307427
"1088" 2021-08-20 0.894869659985442 0.648535208414267
"1089" 2021-08-21 0.272342697750217 0.610626188218014
"1090" 2021-08-22 0.928701814399624 0.681999138729438
"1091" 2021-08-23 1.11961875101793 0.712152731069674
"1092" 2021-08-24 0.64984831222257 0.693110221946183
"1093" 2021-08-25 2.00406541560945 0.934193763228798
"1094" 2021-08-26 1.54295313328268 0.222011566362369
"1095" 2021-08-27 0.320055357689911 -0.235066416091635
"1096" 2021-08-28 1.19821966451126 0.0359439044824433
"1097" 2021-08-29 1.65391366071007 0.651035533037471
"1098" 2021-08-30 1.70387217206371 0.987861405465643
"1099" 2021-08-31 0.950588107710682 0.974712509155642
"1100" 2021-09-01 1.12349895536839 1.30177899962288
"1101" 2021-09-02 0.768336882328336 1.2154881084256
"1102" 2021-09-03 1.08428435949518 0.894152126611368
"1103" 2021-09-04 1.24115393297655 0.933282622838862
"1104" 2021-09-05 1.1920078764449 0.981893797213216
"1105" 2021-09-06 1.07493004728966 0.641027242548898
"1106" 2021-09-07 0.85630375500228 0.428280330520693
"1107" 2021-09-08 0.867116050988689 0.650465497803681
"1108" 2021-09-09 0.844361518061901 0.981644563167689
"1109" 2021-09-10 0.93247276954131 1.05276595191787
"1110" 2021-09-11 1.07083688790961 0.853437717697157
"1111" 2021-09-12 1.03670726413625 0.514877381687925
"1112" 2021-09-13 0.677432566599419 -0.0030726474669481
"1113" 2021-09-14 0.890524943344568 0.0786661973903761
"1114" 2021-09-15 1.27221490768934 0.263522837193202
"1115" 2021-09-16 1.01546653873485 0.185686825718909
"1116" 2021-09-17 0.443820185722711 0.0404031153874421
"1117" 2021-09-18 0.3561307655636 -0.188094969984477
"1118" 2021-09-19 0.647506616588723 -0.326931861770763
"1119" 2021-09-20 0.599883014442099 0.230171239978407
"1120" 2021-09-21 0.927340273779859 1.37145973575571
"1121" 2021-09-22 1.51714669735353 1.90325527439532
"1122" 2021-09-23 1.72182253457915 1.81341000840983
"1123" 2021-09-24 0.907768148698572 1.16867360012033
"1124" 2021-09-25 0.848896449704626 0.624322476828828
"1125" 2021-09-26 0.806383895660312 0.624441267212593
"1126" 2021-09-27 1.53894438158131 0.601432857909788
"1127" 2021-09-28 -0.253795214165643 -0.198516736502621
"1128" 2021-09-29 0.665857215135675 -0.300837536890985
"1129" 2021-09-30 0.930514735167816 0.319167905136489
"1130" 2021-10-01 1.28177607314256 0.620807130551848
"1131" 2021-10-02 1.06389560584769 0.509906695839477
"1132" 2021-10-03 0.908361567544633 -0.134885922854055
"1133" 2021-10-04 0.977878508137709 -0.0687747303770834
"1134" 2021-10-05 0.669204951469705 -0.0404962141454738
"1135" 2021-10-06 0.737225621365991 -0.044136922297956
"1136" 2021-10-07 -0.239707532531822 0.0908976542188723
"1137" 2021-10-08 0.0600262881162343 0.0436306563634274
"1138" 2021-10-09 0.956918885214456 0.775784541563103
"1139" 2021-10-10 1.32135623917045 1.37674235791979
"1140" 2021-10-11 0.870972485359211 0.919550481132642
"1141" 2021-10-12 0.757593292882271 0.337693825096231
"1142" 2021-10-13 0.883441495934084 -0.0892282874037241
"1143" 2021-10-14 -0.915497496684311 -0.900398901022695
"1144" 2021-10-15 0.50714601882057 -0.678603857439594
"1145" 2021-10-16 1.09831395037701 1.29919301675862
"1146" 2021-10-17 1.37745124375404 2.12911751621075
"1147" 2021-10-18 0.563694166384228 1.45108055732474
"1148" 2021-10-19 0.0587231496470959 0.470400021045191
"1149" 2021-10-20 -0.355899614641855 -0.0749555819387357
"1150" 2021-10-21 -1.04775966797108 -0.526506935785201
"1151" 2021-10-22 0.383191371434812 0.0376782455112785
"1152" 2021-10-23 0.919743195154251 0.971026032071093
"1153" 2021-10-24 0.567700522249152 0.567688045341372
"1154" 2021-10-25 1.09781262231808 0.741255483881657
"1155" 2021-10-26 1.34547884956385 1.54907482968357
"1156" 2021-10-27 1.00292582264577 1.35557875875237
"1157" 2021-10-28 -0.857981453463815 -0.0268980672759991
"1158" 2021-10-29 -0.453179438754653 -0.595755869973855
"1159" 2021-10-30 0.474541618348513 -0.0166356230848048
"1160" 2021-10-31 1.05691744500641 0.924475045695871
"1161" 2021-11-01 0.717479168497301 1.0149726285978
"1162" 2021-11-02 0.139280645084818 0.770208303634312
"1163" 2021-11-03 1.04736128352079 1.04932862493921
"1164" 2021-11-04 -0.137604669750135 0.29450335826883
"1165" 2021-11-05 1.44885161954835 0.46007444018464
"1166" 2021-11-06 1.5130770868886 1.18807115504882
"1167" 2021-11-07 1.18756437860093 0.895788714244795
"1168" 2021-11-08 1.18030975122505 0.84844768877032
"1169" 2021-11-09 -0.243657849089593 -0.323370374967697
"1170" 2021-11-10 -0.438881253767651 -1.44458278081748
"1171" 2021-11-11 0.265791825709654 -0.542401712918468
"1172" 2021-11-12 0.341598370033583 -0.262686927847628
"1173" 2021-11-13 0.880541735285965 1.11299293606983
"1174" 2021-11-14 0.648593888075538 1.52072694322718
"1175" 2021-11-15 0.371472408995893 0.100986443928228
"1176" 2021-11-16 0.0160080620957772 -0.339986938694798
"1177" 2021-11-17 0.601872560173493 -0.162543858275466
"1178" 2021-11-18 -0.0568132088707419 0.240008973001181
"1179" 2021-11-19 0.456923680949877 0.24907042154046
"1180" 2021-11-20 0.0486220564501905 0.310895056299287
"1181" 2021-11-21 0.243433024047113 0.0885818647871175
"1182" 2021-11-22 0.531560089195852 0.282002690154019
"1183" 2021-11-23 0.504432817727137 0.39749157744612
"1184" 2021-11-24 0.174085908776329 0.174846572611413
"1185" 2021-11-25 0.225156676826055 0.0742333825345742
"1186" 2021-11-26 0.310564186961752 0.170059236566202
"1187" 2021-11-27 0.196653638114767 0.223114306796098
"1188" 2021-11-28 0.604655291339342 0.448001442582431
"1189" 2021-11-29 0.384503949417943 0.351607870308634
"1190" 2021-11-30 0.0453861773438191 0.0654713793374299
"1191" 2021-12-01 0.327872277407046 0.103322894400875
"1192" 2021-12-02 0.0178025773348515 0.234488880035495
"1193" 2021-12-03 0.596944211335793 0.471177327796302
"1194" 2021-12-04 1.31030376374734 0.99972363390583
"1195" 2021-12-05 0.816767674103934 0.988225584973796
"1196" 2021-12-06 0.142281550983253 0.494285902283972
"1197" 2021-12-07 0.523494700813685 0.524514376642172
"1198" 2021-12-08 0.232035013041085 0.48919945493271
"1199" 2021-12-09 0.155646205954056 0.241842854660877
"1200" 2021-12-10 0.556218836330125 0.54543760605544
"1201" 2021-12-11 0.656371800572759 0.607774653564609
"1202" 2021-12-12 0.430183061436863 0.321043420163821
"1203" 2021-12-13 NA NA
"1204" 2021-12-14 NA NA
"1205" 2021-12-15 0.211556388474663 0.20782095798922
"1206" 2021-12-16 0.531255894982593 0.231489716653783
"1207" 2021-12-17 0.185650580944477 0.297115706212267
"1208" 2021-12-18 -0.188881546345987 -0.134456976530838
"1209" 2021-12-19 0.0754877026821146 0.0658516589965276
"1210" 2021-12-20 0.293567323406659 0.511502944863071
"1211" 2021-12-21 0.350005868230925 0.363067538253315
"1212" 2021-12-22 0.319466297659743 0.218475582729138
"1213" 2021-12-23 0.0596250596481984 0.144089511612785
"1214" 2021-12-24 0.0709126503045864 0.0663005048601687
"1215" 2021-12-25 0.151382507405582 0.168099313576147
"1216" 2021-12-26 0.268735634219619 0.290219717668262
"1217" 2021-12-27 0.0287027444632491 0.131417166620143
"1218" 2021-12-28 0.199808793664453 0.275972579445925
"1219" 2021-12-29 0.613855683407384 0.725727492841261
"1220" 2021-12-30 0.391926019537817 0.37165207126894
"1221" 2021-12-31 -0.354264480404435 -0.00919798546467254
"1222" 2022-01-01 0.208543643594791 0.0214494830601909
"1223" 2022-01-02 -0.0959716098877302 -0.0884271407604885
"1224" 2022-01-03 0.233964348293005 0.3730507981445
"1225" 2022-01-04 -0.0714563559857109 0.3931816522055
"1226" 2022-01-05 0.345746723773043 0.226703854908902
"1227" 2022-01-06 0.676948124485496 0.526579423433025
"1228" 2022-01-07 0.392709545829849 0.377948262164014
"1229" 2022-01-08 0.196821514461209 0.186594550222248
"1230" 2022-01-09 0.476733079118802 0.28593464640177
"1231" 2022-01-10 0.286922346272098 0.242999762038599
"1232" 2022-01-11 0.545395909280838 0.0772646854043904
"1233" 2022-01-12 -0.0897178184801437 -0.0199800087418231
"1234" 2022-01-13 0.126857608318704 -0.0119782968518504
"1235" 2022-01-14 0.121823444487931 0.0647299518420603
"1236" 2022-01-15 -0.0771251175049734 -0.0501855018645286
"1237" 2022-01-16 0.236800676121492 0.155949839711966
"1238" 2022-01-17 0.175929139927562 0.314729521445201
"1239" 2022-01-18 0.792794473633334 0.319017244163599
"1240" 2022-01-19 0.410579422562533 0.38994666780328
"1241" 2022-01-20 0.373045860438411 0.264728244207372
"1242" 2022-01-21 -0.122878711533878 0.0189561037214576
"1243" 2022-01-22 -0.990763943389977 -0.604749971287387
"1244" 2022-01-23 -0.23221203148037 -0.505745918997976
"1245" 2022-01-24 1.02524801870404 0.921881856945668
"1246" 2022-01-25 0.380352432932032 0.845800818312051
"1247" 2022-01-26 0.433586215539046 -0.133676667966905
"1248" 2022-01-27 0.511111773226389 0.135421001841229
"1249" 2022-01-28 0.626522122151191 0.429005715025808
"1250" 2022-01-29 0.525508658742718 0.524362455676234
"1251" 2022-01-30 1.0066416508538 0.860045706711148
"1252" 2022-01-31 0.967825131525828 1.00329585979295
"1253" 2022-02-01 0.65589044696974 0.352318116443853
"1254" 2022-02-02 -0.596875895642479 -0.324649621492579
"1255" 2022-02-03 -1.45793608396736 -0.47310431734909
"1256" 2022-02-04 0.331002209460598 -0.118180903949699
"1257" 2022-02-05 1.79934308193009 0.882380968905743
"1258" 2022-02-06 1.86193581318013 1.5302027763396
"1259" 2022-02-07 0.521549273707092 1.02598773352256
"1260" 2022-02-08 0.200298812772414 0.42698430881011
"1261" 2022-02-09 0.0324578263719718 0.255762077834833
"1262" 2022-02-10 -2.15671274661589 -0.737700062750438
"1263" 2022-02-11 -1.39529446002655 -1.62355250331804
"1264" 2022-02-12 -0.0558779649591858 -0.570330828201875
"1265" 2022-02-13 0.267063421136098 0.381550473720621
"1266" 2022-02-14 0.284149028446623 0.237421148119549
"1267" 2022-02-15 0.0910323587201352 0.0853673006495781
"1268" 2022-02-16 0.129927026805091 0.082484258347447
"1269" 2022-02-17 0.211105889603067 0.169723278602271
"1270" 2022-02-18 0.416887374963552 0.209878476804561
"1271" 2022-02-19 0.324966586429973 0.273735638776155
"1272" 2022-02-20 0.378369706469071 0.220514676355974
"1273" 2022-02-21 0.11612459194402 0.0108460350235091
"1274" 2022-02-22 -0.0182985510026946 0.0318705037641997
"1275" 2022-02-23 0.93279262658966 0.435805915244832
"1276" 2022-02-24 0.430121319355543 0.628462350847116
"1277" 2022-02-25 0.701201804740361 0.459094162517697
"1278" 2022-02-26 0.572842953679352 0.345961772927784
"1279" 2022-02-27 0.63372685931071 0.473675818031063
"1280" 2022-02-28 0.584763208936018 0.473739476830408
