"solarDay"	"R_mgO2perLperday"	"DOInitEst"	"DO.offset"	"Pmax"	"GPP_mgO2perLperday"	"NEM_mgO2perLperday"	"PtoR"
"719"	2020-08-16	1.86223731274697	NA	7.41491973678272	NA	0.000112336285065078	-1.8621249764619	6.03232919328484e-05
"720"	2020-08-17	NA	NA	NA	NA	NA	NA	NA
"721"	2020-08-18	0.000214470990733642	NA	1.5	NA	0.197063070756028	0.196848599765295	918.833218804714
"722"	2020-08-19	0.000488320557755467	NA	0.000132496583180032	NA	4.1832868838191e-05	-0.000446487688917276	0.085666819006091
"723"	2020-08-20	2.10219242434741	NA	1.5	NA	2.45440411839988	0.352211694052469	1.16754493545557
"724"	2020-08-21	2.04475870580937	NA	1.5	NA	1.75410117190454	-0.290657533904824	0.857852404257267
"725"	2020-08-22	2.02187641915418	NA	1.5	NA	2.81338962226235	0.791513203108173	1.39147457065615
"726"	2020-08-23	1.65864196881645	NA	1.5	NA	1.82976204034105	0.171120071524603	1.10316878189614
"727"	2020-08-24	2.86755475426664	NA	1.5	NA	2.56746917373408	-0.300085580532561	0.895351403461063
"728"	2020-08-25	1.02255635927159	NA	1.5	NA	1.97634603433981	0.953789675068216	1.93275022586299
"729"	2020-08-26	2.84310590512053	NA	1.5	NA	3.68592787062328	0.842821965502749	1.29644409797918
"730"	2020-08-27	2.31241337289431	NA	1.5	NA	1.75156218427041	-0.560851188623905	0.75746067065772
"731"	2020-08-28	2.08983631717599	NA	1.5	NA	1.9241946992017	-0.16564161797429	0.920739429871655
"732"	2020-08-29	4.00334192983956	NA	1.5	NA	3.47280589182686	-0.5305360380127	0.867476711379994
"733"	2020-08-30	1.99482499586443	NA	1.5	NA	2.26566373031802	0.270838734453587	1.13577067412684
"734"	2020-08-31	2.24381343106131	NA	1.5	NA	0.0001124116092337	-2.24370101945207	5.00984652634555e-05
"735"	2020-09-01	9.41587371580103	NA	671.920721516361	NA	0.00321206882258288	-9.41266164697845	0.000341133379602641
"736"	2020-09-02	4.48555953864325	NA	1.5	NA	7.68192890015992	3.19636936151667	1.71259100096205
"737"	2020-09-03	0.952548755056605	NA	1.5	NA	3.39408670412661	2.44153794907	3.56316323559198
"738"	2020-09-04	0.451287861706751	NA	1.5	NA	0.000680629425932419	-0.450607232280819	0.00150819351390997
"739"	2020-09-05	2.12441451610248e-05	NA	1.5	NA	0.264166510059265	0.264145265914104	12434.7912357478
"740"	2020-09-06	0.000303360670850723	NA	0.493364078134007	NA	0.000208357761831108	-9.50029090196159e-05	0.686831820508584
"741"	2020-09-07	0.462973868943043	NA	0.0023908123753461	NA	0.000345017274838615	-0.462628851668204	0.00074521975857143
"742"	2020-09-08	5.00389531594689	NA	0.682668588421064	NA	1.46539056762309	-3.5385047483238	0.292849964896957
"743"	2020-09-09	2.62545732815379	NA	1.5	NA	2.07495708421857	-0.550500243935217	0.790322151485004
"744"	2020-09-10	0.866940338707069	NA	1.5	NA	0.000255972983172467	-0.866684365723896	0.000295260206203137
"745"	2020-09-11	3.92571757840882e-05	NA	1.5	NA	0.00277350794358775	0.00273425076780366	70.6497064088831
"746"	2020-09-12	2.59329958770631e-07	NA	1.5	NA	1.20139420574723	1.20139394641728	4632685.75463673
"747"	2020-09-13	3.12557879744331	NA	1.5	NA	2.39838888383228	-0.727189913611026	0.767342319379099
"748"	2020-09-14	3.24174918594663	NA	0.00894528060341987	NA	0.000112312279698097	-3.24163687366693	3.46455796719204e-05
"749"	2020-09-15	NA	NA	NA	NA	NA	NA	NA
"750"	2020-09-16	0.000290668647332913	NA	4.84036469807361	NA	0.000280859072879923	-9.80957445298973e-06	0.966251694006218
"751"	2020-09-17	2.8337879889505	NA	0.000110478551677023	NA	1.70926981683229	-1.12451817211821	0.603174910578021
"752"	2020-09-18	1.20978303889951	NA	0.000652318141591017	NA	1.8428033162968	0.633020277397286	1.52325107646832
"753"	2020-09-19	0.510239869569342	NA	0.00163665466685432	NA	7.48987787069402e-06	-0.510232379691472	1.46791309683732e-05
"754"	2020-09-20	1.97580853892222e-07	NA	10.8449995079324	NA	2.22254434180974e-05	2.20278625642052e-05	112.487839688258
"755"	2020-09-21	1.23492232189127e-09	NA	4.98824938016267	NA	5.73879250864839e-07	5.72644328542948e-07	464.708784262601
"756"	2020-09-22	0.692577482395072	NA	9.3706197795462	NA	0.000199262292100692	-0.692378220102972	0.000287711190683825
"757"	2020-09-23	0.826744500777241	NA	3.63166486880485	NA	4.21796902769541e-05	-0.826702321086965	5.10190152305821e-05
"758"	2020-09-24	0.360302469645282	NA	0.018450592910637	NA	0.000638120680928903	-0.359664348964353	0.00177106940609409
"759"	2020-09-25	6.14813221848998	NA	47.2732346557573	NA	0.321753349596007	-5.82637886889397	0.0523335117335898
"760"	2020-09-26	1.84524018758937	NA	22.2255848535765	NA	0.615010875867281	-1.23022931172209	0.333295838668425
"761"	2020-09-27	0.31301400699768	NA	1.5	NA	1.08117122929284	0.768157222295159	3.45406660763539
"762"	2020-09-28	1.85527515132878	NA	1.5	NA	2.21817549410729	0.362900342778512	1.19560459402402
"763"	2020-09-29	8.97785195737783	NA	0.000337401277194344	NA	6.63544427431035	-2.34240768306747	0.739090408909837
"764"	2020-09-30	2.24950216495911e-05	NA	1.50591311705025	NA	2.15307991611607	2.15305742109443	95713.6183131976
"765"	2020-10-01	2.91772388602039	NA	9.84314595564294	NA	1.4014129821511	-1.51631090386929	0.480310350429543
"766"	2020-10-02	3.98487175290727	NA	6.80517678662022	NA	2.39087596792251	-1.59399578498476	0.599988184357046
"767"	2020-10-03	3.53110652170855e-05	NA	2.72361654345219	NA	0.259158749370108	0.259123438304891	7339.30703525511
"768"	2020-10-04	3.04360004612229e-05	NA	0.00246915124378422	NA	0.833144618713177	0.833114182712716	27373.6563966296
"769"	2020-10-05	0.649596361021315	NA	1.73698969011369	NA	0.175037103248919	-0.474559257772396	0.269455178249029
"770"	2020-10-06	7.57346608280598e-09	NA	2.81889303415701	NA	1.54596843853925e-07	1.47023377771119e-07	20.4129578403877
"771"	2020-10-07	1.80826809624928e-05	NA	1.5	NA	0.420256404032977	0.420238321352015	23240.8239079523
"772"	2020-10-08	1.16253151352559	NA	1.5	NA	0.993275062401403	-0.169256451124188	0.854406999591016
"773"	2020-10-09	0.0106700992770855	NA	23.484579180602	NA	2.02107566303319e-05	-0.0106498885204552	0.0018941488832944
"774"	2020-10-10	2.03157174471402	NA	0.843738149048284	NA	0.000853734596337635	-2.03071801011769	0.000420233545066267
"775"	2020-10-11	2.58879625215643	NA	5.2777685819436	NA	2.88481061453885	0.296014362382417	1.11434440317033
"776"	2020-10-12	4.84783946139109	NA	81.5583828579456	NA	1.83505570723572	-3.01278375415538	0.3785306262409
"777"	2020-10-13	2.51337206314439e-06	NA	5.58680997880309e-05	NA	2.48577352776049	2.48577101438843	989019.319587183
"778"	2020-10-14	2.85803510792128	NA	5.77684079952516e-05	NA	2.51068055607384e-05	-2.85801000111572	8.78463861103485e-06
"779"	2020-10-15	0.000188801322516598	NA	24.8194999248459	NA	0.688450859264068	0.688262057941551	3646.43027965837
"780"	2020-10-16	3.56301095732487	NA	3.58121554597539	NA	1.17233509976966	-2.39067585755522	0.329029327670059
"781"	2020-10-17	1.29485234054208	NA	2.18528558804731	NA	0.63473163324581	-0.660120707296273	0.490196150844569
"782"	2020-10-18	2.67945574755306e-05	NA	4.28198897214937	NA	4.00182514547498e-05	1.32236939792193e-05	1.49352164115028
"783"	2020-10-19	NA	NA	NA	NA	NA	NA	NA
"784"	2020-10-20	7.88398703529347	NA	57.1532179418289	NA	1.56492111956043	-6.31906591573303	0.198493619098421
"785"	2020-10-21	2.69382513254255	NA	0.0543979422860102	NA	3.03036936881672	0.336544236274172	1.12493173079744
"786"	2020-10-22	7.57297425958635	NA	0.0168141731751299	NA	6.40680607221934	-1.16616818736701	0.846009223405085
"787"	2020-10-23	5.0501068054754	NA	1.5	NA	5.51943930470675	0.469332499231346	1.09293516301922
"788"	2020-10-24	6.03714060310581	NA	1.5	NA	3.55665167787897	-2.48048892522684	0.589128514921327
"789"	2020-10-25	3.00524318178092e-05	NA	1.5	NA	0.308403592238449	0.308373539806631	10262.1842421314
"790"	2020-10-26	0.171449966173078	NA	14.6989097719753	NA	0.000227023398646235	-0.171222942774431	0.00132413790281566
"791"	2020-10-27	1.87879340240077	NA	269.600878573333	NA	0.000231899251686404	-1.87856150314908	0.000123429883983027
"792"	2020-10-28	5.29193077888726	NA	1.5	NA	3.35101882151186e-05	-5.29189726869905	6.33231794127224e-06
"793"	2020-10-29	6.86504921806501e-07	NA	109.913074572531	NA	0.000450957641722091	0.000450271136800284	656.889160438093
"794"	2020-10-30	10.945412413545	NA	24.0854593936735	NA	3.20246696085888	-7.7429454526861	0.292585317013347
"795"	2020-10-31	0.00069529998667499	NA	0.52949843778494	NA	0.00171815790631026	0.00102285791963527	2.47110303356498
"796"	2020-11-01	1.3424426282038	NA	0.00043052197138091	NA	2.68095453633515e-06	-1.34243994724927	1.99707196420177e-06
"797"	2020-11-02	0.715602533065029	NA	7.21153297275112	NA	0.972933850680195	0.257331317615165	1.35960090374887
"798"	2020-11-03	4.29545326808722e-11	NA	7.13743152450554e-05	NA	0.496922014309395	0.49692201426644	11568558270.7009
"799"	2020-11-04	8.95450912912405e-05	NA	22.0236636082959	NA	6.90943779862168e-06	-8.26356534926188e-05	0.0771615473164141
"800"	2020-11-05	9.1713080573103e-05	NA	15.4693255993809	NA	6.31630972746806e-05	-2.85499832984224e-05	0.688703256721753
"801"	2020-11-06	2.88303283246558	NA	48.9399462920907	NA	0.723724825680631	-2.15930800678495	0.251028991945853
"802"	2020-11-07	2.92650912043992e-05	NA	29.8029356305683	NA	0.0145103662755795	0.0144811011843751	495.825083005322
"803"	2020-11-08	0.132016883761094	NA	1.5	NA	0.00015317253677046	-0.131863711224324	0.001160249601465
"804"	2020-11-09	1.33153537650665	NA	1.5	NA	1.41780693957021	0.0862715630635571	1.06479104091841
"805"	2020-11-10	8.77501106643521e-06	NA	1.5	NA	2.39254001427222	2.39253123926115	272653.788828118
"806"	2020-11-11	0.000139724663056177	NA	1.5	NA	0.435174408300469	0.435034683637413	3114.51392175128
"807"	2020-11-12	2.75780316072182	NA	0.00767595715013786	NA	0.000130083694998729	-2.75767307702682	4.71693182644267e-05
"808"	2020-11-13	9.64028893342327e-05	NA	21.8334840976429	NA	1.09061091845054	1.09051451556121	11313.05219151
"809"	2020-11-14	20.0746583094681	NA	171.628940515652	NA	3.12756152045133	-16.9470967890168	0.155796500853827
"810"	2020-11-15	0.0021101423630606	NA	8.14948352784157	NA	2.75596716048331e-05	-0.00208258269145577	0.0130605745315022
"811"	2020-11-16	1.23265785819109	NA	0.0237909143894763	NA	0.975833604207543	-0.256824253983546	0.791650008737678
"812"	2020-11-17	1.68306570359694e-05	NA	0.969569947130918	NA	0.406470600851851	0.406453770194816	24150.6080233925
"813"	2020-11-18	0.622210102296666	NA	7.42673939999284e-05	NA	0.935841947227623	0.313631844930957	1.50406099768116
"814"	2020-11-19	0.000167870661036021	NA	6.11919888405894	NA	0.00792671494665658	0.00775884428562056	47.2191799194482
"815"	2020-11-20	2.5509461633363e-15	NA	1.37623941812483	NA	0.356498878665284	0.356498878665282	139751627764276
"816"	2020-11-21	7.4676640142984e-51	NA	7.25556724760571	NA	1.56129517599507e-22	1.56129517599507e-22	2.09074105771985e+28
"817"	2020-11-22	2.06662627678341e-05	NA	4.82708016085663	NA	4.05761174199669e-06	-1.66086510258374e-05	0.196339889199132
"818"	2020-11-23	2.24376314264808	NA	16.4850663503708	NA	0.774457468948472	-1.46930567369961	0.345160081395428
"819"	2020-11-24	1.22054243173844	NA	21.0416521797862	NA	4.555274190121e-05	-1.22049687899654	3.73217191935954e-05
"820"	2020-11-25	9.09256532151597e-40	NA	6.61955847061895e-32	NA	2.14156556320229e-18	2.14156556320229e-18	2.35529301959992e+21
"821"	2020-11-26	6.62049517907046e-05	NA	2.46504813469833	NA	0.416833611043226	0.416767406091435	6296.10927534503
"822"	2020-11-27	0.353770627348993	NA	0.000876022151391563	NA	0.603163451051669	0.249392823702676	1.70495627511962
"823"	2020-11-28	1.02174433144299	NA	0.00775962735213619	NA	0.802077213764458	-0.219667117678532	0.785007745168206
"824"	2020-11-29	3.58172990334923e-21	NA	7.58276450405132e-05	NA	2.09219897656354e-26	-3.58170898135946e-21	5.84130862186776e-06
"825"	2020-11-30	0.644865908552607	NA	0.000779834897078153	NA	0.511128358377813	-0.133737550174795	0.792611846275194
"826"	2020-12-01	6.09980708949279e-49	NA	2.51967464271019e-32	NA	7.98299725457029e-16	7.98299725457029e-16	1.30872946266143e+33
"827"	2020-12-02	NA	NA	NA	NA	NA	NA	NA
"828"	2020-12-03	NA	NA	NA	NA	NA	NA	NA
"829"	2020-12-04	NA	NA	NA	NA	NA	NA	NA
"830"	2020-12-05	NA	NA	NA	NA	NA	NA	NA
"831"	2020-12-06	NA	NA	NA	NA	NA	NA	NA
"832"	2020-12-07	NA	NA	NA	NA	NA	NA	NA
"833"	2020-12-08	NA	NA	NA	NA	NA	NA	NA
"834"	2020-12-09	NA	NA	NA	NA	NA	NA	NA
"835"	2020-12-10	NA	NA	NA	NA	NA	NA	NA
"836"	2020-12-11	NA	NA	NA	NA	NA	NA	NA
"837"	2020-12-12	NA	NA	NA	NA	NA	NA	NA
"838"	2020-12-13	NA	NA	NA	NA	NA	NA	NA
"839"	2020-12-14	NA	NA	NA	NA	NA	NA	NA
"840"	2020-12-15	NA	NA	NA	NA	NA	NA	NA
"841"	2020-12-16	NA	NA	NA	NA	NA	NA	NA
"842"	2020-12-17	NA	NA	NA	NA	NA	NA	NA
"843"	2020-12-18	NA	NA	NA	NA	NA	NA	NA
"844"	2020-12-19	NA	NA	NA	NA	NA	NA	NA
"845"	2020-12-20	NA	NA	NA	NA	NA	NA	NA
"846"	2020-12-21	NA	NA	NA	NA	NA	NA	NA
"847"	2020-12-22	NA	NA	NA	NA	NA	NA	NA
"848"	2020-12-23	NA	NA	NA	NA	NA	NA	NA
"849"	2020-12-24	NA	NA	NA	NA	NA	NA	NA
"850"	2020-12-25	NA	NA	NA	NA	NA	NA	NA
"851"	2020-12-26	NA	NA	NA	NA	NA	NA	NA
"852"	2020-12-27	NA	NA	NA	NA	NA	NA	NA
"853"	2020-12-28	1.35191908977687e-15	NA	1.5	NA	2.95073271300525e-27	-1.35191908977392e-15	2.18262522906771e-12
"854"	2020-12-29	8.06633628843907e-19	NA	16.3609630187228	NA	7.40221976160159e-07	7.40221976159352e-07	917668132955.315
"855"	2020-12-30	0.000196357823345887	NA	1.18389129545137	NA	0.0778807116728246	0.0776843538494787	396.626476835795
"856"	2020-12-31	4.13947578160963e-59	NA	2.18916668924917e-08	NA	8.34268857881778e-41	8.34268857881778e-41	2015397364053118976
"857"	2021-01-01	3.5323769999642e-49	NA	1.04841068029567e-46	NA	7.99469635869788e-08	7.99469635869788e-08	2.26326248834111e+41
"858"	2021-01-02	0.270797954458627	NA	0.000663876015706158	NA	0.352453596860757	0.0816556424021302	1.30153714626602
"859"	2021-01-03	0.284979707497616	NA	2.57800625713559	NA	0.403176906155	0.118197198657384	1.41475654422999
"860"	2021-01-04	0.394420676321349	NA	0.00417196261524843	NA	0.464849433424422	0.0704287571030724	1.17856253825216
"861"	2021-01-05	3.86132062445069e-44	NA	7.01259825556761e-14	NA	2.68774055229196e-30	2.68774055229192e-30	69606769644370.5
"862"	2021-01-06	0.237534720563819	NA	0.00132846162683227	NA	0.333069857001197	0.0955351364373783	1.40219440850842
"863"	2021-01-07	1.47048722174136e-71	NA	8.27565400979376	NA	2.86690192740372e-28	2.86690192740372e-28	1.94962722900013e+43
"864"	2021-01-08	1.22261406244397e-46	NA	6.0742959053527e-40	NA	7.87410123432301e-07	7.87410123432301e-07	6.44038170032405e+39
"865"	2021-01-09	0.201601446711302	NA	1.92394677082231	NA	0.186752714971899	-0.0148487317394032	0.926346105240669
"866"	2021-01-10	0.108881112771432	NA	1.5	NA	0.216264768950656	0.107383656179224	1.98624686546554
"867"	2021-01-11	7.88153503483653e-11	NA	1.5	NA	0.147426279156789	0.147426279077973	1870527486.1453
"868"	2021-01-12	1.29010864492024e-50	NA	1.5	NA	2.0983574661055e-38	2.09835746610421e-38	1626496709690.07
"869"	2021-01-13	0.131602285085701	NA	1.5	NA	0.167014014598158	0.0354117295124572	1.26908141822459
"870"	2021-01-14	0.0689770095703429	NA	1.5	NA	0.151870240737836	0.0828932311674934	2.2017515935213
"871"	2021-01-15	3.39519032621506e-177	NA	1.5	NA	5.24534769253531e-82	5.24534769253531e-82	1.54493480145568e+95
"872"	2021-01-16	3.12835963051121e-10	NA	1.5	NA	4.26557327385131e-23	-3.12835963051078e-10	1.36351755477495e-13
"873"	2021-01-17	1.05351028643246e-81	NA	1.5	NA	1.02037466566052e-51	1.02037466566052e-51	9.6854741600659e+29
"874"	2021-01-18	1.09456572995658e-09	NA	1.5	NA	8.10268016122041e-22	-1.09456572995577e-09	7.40264375127279e-13
"875"	2021-01-19	1.80872339446598e-05	NA	1.5	NA	0.0784212974780389	0.0784032102440943	4335.72638679739
"876"	2021-01-20	1.97345836926627e-49	NA	1.5	NA	5.33326653611527e-38	5.33326653609554e-38	270249761493.483
"877"	2021-01-21	0.282066976499494	NA	1.5	NA	0.188152517114255	-0.0939144593852391	0.667049079793971
"878"	2021-01-22	3.54030299958367e-56	NA	1.5	NA	7.74655791268871e-42	7.74655791268867e-42	218810590890093
"879"	2021-01-23	0.0841388385403004	NA	1.5	NA	0.181697918197785	0.0975590796574844	2.15950114536887
"880"	2021-01-24	2.59814447827554e-74	NA	1.5	NA	7.2964899586611e-48	7.2964899586611e-48	2.80834650254091e+26
"881"	2021-01-25	8.8599843379701e-23	NA	1.5	NA	1.14720511583213e-18	1.14711651598875e-18	12948.1618936469
"882"	2021-01-26	0.0979053810512513	NA	1.5	NA	8.94256078778009e-06	-0.0978964384904635	9.13388078546863e-05
"883"	2021-01-27	NA	NA	NA	NA	NA	NA	NA
"884"	2021-01-28	1.1184127495028e-22	NA	1.5	NA	5.42241460171898e-35	-1.11841274950226e-22	4.84831257881274e-13
"885"	2021-01-29	0.179929677265076	NA	1.5	NA	0.315460494390855	0.135530817125778	1.75324326251145
"886"	2021-01-30	0.549826785734011	NA	1.5	NA	0.3940078844621	-0.155818901271911	0.716603655342301
"887"	2021-01-31	2.55397150857774e-07	NA	1.5	NA	0.402827504495796	0.402827249098645	1577259.19472032
"888"	2021-02-01	1.02750725044376e-13	NA	1.5	NA	1.17103419937192e-23	-1.02750725032666e-13	1.13968460939441e-10
"889"	2021-02-02	0.123642769390476	NA	1.5	NA	0.111320936510328	-0.0123218328801482	0.900343279749464
"890"	2021-02-03	4.47320063285143e-44	NA	1.5	NA	9.70453812844554e-33	9.7045381284008e-33	216948420716.363
"891"	2021-02-04	1.28587848843137e-55	NA	1.5	NA	2.09461576936493e-39	2.09461576936493e-39	16289375615266264
"892"	2021-02-05	6.59907422520778e-19	NA	1.5	NA	2.49800061670563e-23	-6.5988244251461e-19	3.78538039042435e-05
"893"	2021-02-06	2.10089098965543e-91	NA	1.5	NA	2.23110653691868e-46	2.23110653691868e-46	1.06198110606615e+45
"894"	2021-02-07	0.197673698097601	NA	1.5	NA	0.216046036714327	0.0183723386167254	1.09294275765334
"895"	2021-02-08	0.486171294386721	NA	0.00235814035395097	NA	0.455787226332855	-0.0303840680538665	0.937503368864683
"896"	2021-02-09	0.0496089918548996	NA	0.00121631802790804	NA	0.187134584763894	0.137525592908994	3.77219084216104
"897"	2021-02-10	5.03613350481157e-09	NA	1.36376947524147e-11	NA	1.21981773432056e-18	-5.03613350359175e-09	2.42213144896801e-10
"898"	2021-02-11	1.04545915359688e-12	NA	1.5	NA	0.0427893619373284	0.042789361936283	40928774491.2009
"899"	2021-02-12	4.30914655859041e-10	NA	1.5	NA	0.159523030685119	0.159523030254205	370196345.183725
"900"	2021-02-13	NA	NA	NA	NA	NA	NA	NA
"901"	2021-02-14	9.01013539705956e-08	NA	1.5	NA	0.220334127359237	0.220334037257883	2445403.06720743
"902"	2021-02-15	4.72560544425513e-07	NA	1.5	NA	0.192859063194411	0.192858590633866	408115.035140878
"903"	2021-02-16	0.191270709016244	NA	1.5	NA	7.84474816188643e-06	-0.191262864268082	4.10138499628828e-05
"904"	2021-02-17	3.7021087679128e-28	NA	1.5	NA	1.08245668480966e-28	-2.61965208310314e-28	0.292389217246023
"905"	2021-02-18	NA	NA	NA	NA	NA	NA	NA
"906"	2021-02-19	0.184218106146649	NA	1.5	NA	0.217205559146202	0.032987452999553	1.1790673766524
"907"	2021-02-20	0.146365424336225	NA	1.5	NA	0.196182597800346	0.0498171734641213	1.3403616235873
"908"	2021-02-21	5.03439591973388e-47	NA	1.5	NA	1.48286627070416e-31	1.48286627070416e-31	2945470110707032
"909"	2021-02-22	1.30683066134129e-48	NA	0.000494089303892681	NA	5.07749349682663e-37	5.07749349681356e-37	388534922467.71
"910"	2021-02-23	0.000298883047037911	NA	1.30168062209695	NA	0.0490225212705676	0.0487236382235297	164.019076211939
"911"	2021-02-24	0.170379478907729	NA	0.000692257135320869	NA	0.237936291266332	0.0675568123586023	1.396507917454
"912"	2021-02-25	0.202735017352634	NA	0.000469367138355611	NA	0.376690691159408	0.173955673806775	1.85804453556338
"913"	2021-02-26	NA	NA	NA	NA	NA	NA	NA
"914"	2021-02-27	4.91018942294074	NA	104.679963195265	NA	0.563905426214485	-4.34628399672626	0.114843925079526
"915"	2021-02-28	0.0688353213379751	NA	2.88162720149127e-09	NA	6.99528521118252e-08	-0.068835251385123	1.01623484502038e-06
"916"	2021-03-01	1.31010348682772e-14	NA	1.57629675643452e-17	NA	4.54686214330882e-06	4.54686213020779e-06	347061296.227718
"917"	2021-03-02	2.47926730638447e-12	NA	9.93657244055463e-21	NA	0.457054955131022	0.457054955128543	184350817660.54
"918"	2021-03-03	0.430825938472343	NA	2.44831967847913	NA	0.343818845299082	-0.0870070931732612	0.798045833819157
"919"	2021-03-04	0.686560672741521	NA	0.00016540953897445	NA	0.672492658328674	-0.0140680144128463	0.97950943744466
"920"	2021-03-05	1.96496498387233	NA	22.1644206235926	NA	0.612909469395432	-1.3520555144769	0.311918774342523
"921"	2021-03-06	0.443603708188611	NA	0.00142028829443936	NA	0.627347922355566	0.183744214166955	1.41420802120263
"922"	2021-03-07	7.21589159609551e-10	NA	2.3649072266259e-05	NA	0.278013901584198	0.278013900862609	385280041.81026
"923"	2021-03-08	1.13131049411748	NA	9.68609699002896	NA	0.776574532074626	-0.354735962042854	0.686438016895106
"924"	2021-03-09	2.53000555000943e-39	NA	5.61236127792876	NA	7.75618639367923e-23	7.75618639367923e-23	30656795964934976
"925"	2021-03-10	0.448845677899394	NA	1.29373005638346e-14	NA	0.610693927962805	0.161848250063411	1.3605877432548
"926"	2021-03-11	0.753256003143034	NA	0.00295490858061886	NA	0.966669218430006	0.213413215286972	1.28332096179318
"927"	2021-03-12	5.83312347839681	NA	18.7204383116109	NA	2.89175223859504	-2.94137123980177	0.495746789743909
"928"	2021-03-13	0.824112432173204	NA	1.20537863126297	NA	0.958093932797261	0.133981500624057	1.16257672544843
"929"	2021-03-14	0.73862978846525	NA	2.65260808109137	NA	0.512552092969908	-0.226077695495343	0.69392285685486
"930"	2021-03-15	1.97837969306438	NA	28.0961922601002	NA	0.562662769370546	-1.41571692369383	0.284405855631797
"931"	2021-03-16	0.374177093999778	NA	0.0202203262188147	NA	0.425031146589959	0.0508540525901811	1.13590904789648
"932"	2021-03-17	4.62973626515643e-05	NA	2.32487177975703e-10	NA	0.249442157232406	0.249395859869754	5387.82649693713
"933"	2021-03-18	0.901950131308313	NA	1.39369727209269e-06	NA	0.59515269022849	-0.306797441079823	0.659850993496945
"934"	2021-03-19	0.611775009452483	NA	3.2552456586167	NA	0.220231518149327	-0.391543491303155	0.359987764695434
"935"	2021-03-20	0.897946085506907	NA	5.05348270180869	NA	0.727751595022595	-0.170194490484312	0.810462461798879
"936"	2021-03-21	1.03740954555608	NA	14.2613874987048	NA	0.773550825156868	-0.263858720399213	0.745656166815221
"937"	2021-03-22	0.299184440147843	NA	5.46609889866225	NA	0.867560835486956	0.568376395339113	2.89975252408932
"938"	2021-03-23	3.2347547554942	NA	26.5621667803833	NA	1.36780883799873	-1.86694591749547	0.422847770971051
"939"	2021-03-24	2.00757939123716	NA	1.5	NA	1.27561752884951	-0.731961862387644	0.635400788839251
"940"	2021-03-25	1.4945111563264	NA	0.140025279932104	NA	2.16954719969918	0.675036043372786	1.45167681787807
"941"	2021-03-26	3.21881636268885	NA	1.5	NA	2.0848892415511	-1.13392712113775	0.647719225525957
"942"	2021-03-27	0.000231717789753963	NA	1.5	NA	0.925843398668243	0.925611680878489	3995.56460318088
"943"	2021-03-28	3.05800061375507	NA	0.00160307673894443	NA	1.58839341000157	-1.4696072037535	0.519422201178403
"944"	2021-03-29	1.19479572565354	NA	0.0125112239804013	NA	1.5418659484536	0.347070222800057	1.29048498864541
"945"	2021-03-30	1.77330090920594e-05	NA	6.83174667865291e-05	NA	0.719809707352107	0.719791974343015	40591.5151577082
"946"	2021-03-31	0.614644727702985	NA	2.43216747232615e-11	NA	0.608149766370832	-0.00649496133215299	0.989432982925884
"947"	2021-04-01	0.648791613314597	NA	1.73031900680843	NA	0.484976506883632	-0.163815106430965	0.747507361271127
"948"	2021-04-02	1.1536359018269	NA	8.17094441643855	NA	0.222574816243126	-0.93106108558377	0.19293333008331
"949"	2021-04-03	0.733343319043713	NA	0.705526544162833	NA	0.902510264228278	0.169166945184565	1.23067905685043
"950"	2021-04-04	0.470569168871515	NA	4.45306009682422	NA	0.357519376511152	-0.113049792360362	0.759759457612852
"951"	2021-04-05	2.53736640909252	NA	19.1878914187367	NA	1.31633739842485	-1.22102901066767	0.51878096663841
"952"	2021-04-06	0.309743797870507	NA	1.5	NA	1.24643419769525	0.936690399824743	4.02408121248755
"953"	2021-04-07	2.28432290921816e-42	NA	1.5	NA	4.44074222300355e-22	4.44074222300355e-22	1.94400809320056e+20
"954"	2021-04-08	0.362098751974392	NA	1.5	NA	0.379427328235133	0.0173285762607406	1.0478559403098
"955"	2021-04-09	0.103264041120353	NA	1.5	NA	0.105085797047447	0.00182175592709458	1.01764172607744
"956"	2021-04-10	0.00056043112557619	NA	1.5	NA	5.21432884150406e-06	-0.000555216796734686	0.00930413855251724
"957"	2021-04-11	0.850535265246978	NA	1.5	NA	0.784790054345392	-0.0657452109015867	0.922701369845616
"958"	2021-04-12	1.86401745440827	NA	0.000477548573107946	NA	4.35521517510087e-05	-1.86397390225652	2.33646694927727e-05
"959"	2021-04-13	1.19798686037877	NA	1.5	NA	2.36151408456937	1.16352722419059	1.97123538051387
"960"	2021-04-14	0.209507542953698	NA	1.5	NA	4.50050107588569e-05	-0.209462537942939	0.000214813319484174
"961"	2021-04-15	0.00136689014565894	NA	5.48312468320009	NA	0.691513274305428	0.690146384159769	505.902596855777
"962"	2021-04-16	1.70749190251008	NA	0.000680831198855403	NA	1.37979282397822	-0.327699078531857	0.808081620738507
"963"	2021-04-17	4.29383573299431	NA	107.03882103065	NA	3.42503398821057	-0.86880174478374	0.79766302233973
"964"	2021-04-18	0.544515172473167	NA	2.11349579511471	NA	1.17686289104488	0.632347718571709	2.1613041298732
"965"	2021-04-19	0.715767021111891	NA	1.5	NA	0.000642320065337698	-0.715124701046553	0.000897387063656413
"966"	2021-04-20	2.19297041923842	NA	0.376225967705894	NA	1.92402138758153	-0.268949031656888	0.877358568406824
"967"	2021-04-21	0.000430480881051163	NA	1.60549508251099	NA	0.120343644012601	0.11991316313155	279.556303914687
