"solarDay","R_mgO2perLperday","DOInitEst","DO.offset","Pmax","GPP_mgO2perLperday","NEM_mgO2perLperday","PtoR","GPP_QAQC","R_QAQC","NEM_QAQC"
2016-09-22,3.72142012161343,NA,6.7916648461849,NA,2.49987201718555,-1.22154810442788,0.67175216328484,2.49987201718555,3.72142012161343,-1.22154810442788
2016-09-23,4.16741500209383,NA,8.63317821010097,NA,2.16938231333102,-1.99803268876281,0.520558262673878,2.16938231333102,4.16741500209383,-1.99803268876281
2016-09-24,9.49441151381203,NA,20.8479784937124,NA,1.99669405909811,-7.49771745471392,0.210302034643581,1.99669405909811,9.49441151381203,-7.49771745471392
2016-09-25,3.72078668475074,NA,9.1304025940263,NA,0.90667450499321,-2.81411217975753,0.243678173948838,0.90667450499321,3.72078668475074,-2.81411217975753
2016-09-26,6.84648248609611,NA,30.2576024281736,NA,0.582704427711768,-6.26377805838434,0.0851100443030606,0.582704427711768,6.84648248609611,-6.26377805838434
2016-09-29,3.00992497569362,NA,0.00197632610175228,NA,1.99711491712946,-1.01281005856415,0.663509865945825,1.99711491712946,3.00992497569362,-1.01281005856415
2016-10-03,4.82389553977476,NA,12.3779411124932,NA,1.04477233841735,-3.77912320135741,0.216582703709652,1.04477233841735,4.82389553977476,-3.77912320135741
2016-10-05,5.7595289293679,NA,16.2946281432213,NA,1.63764970906324,-4.12187922030465,0.284337439597334,1.63764970906324,5.7595289293679,-4.12187922030465
2016-10-11,1.97731498117369,NA,15.5742497304672,NA,0.976401455713561,-1.00091352546012,0.493801678038161,0.976401455713561,1.97731498117369,-1.00091352546012
2016-10-12,0.310697679462025,NA,1.82478870971596,NA,0.745696047365252,0.434998367903227,2.4000695745666,0.745696047365252,0.310697679462025,0.434998367903227
2016-10-13,1.754477791014,NA,6.33960071247313,NA,0.603648805836618,-1.15082898517738,0.344061810829615,0.603648805836618,1.754477791014,-1.15082898517738
2017-04-25,1.15177632511119,NA,3.94295933441977,NA,0.500932364575222,-0.650843960535966,0.434921567368442,0.500932364575222,1.15177632511119,-0.650843960535966
2017-04-26,2.08346970738118,NA,6.34724370724111,NA,0.426406354960563,-1.65706335242062,0.204661653322781,0.426406354960563,2.08346970738118,-1.65706335242062
2017-04-27,0.480985858840397,NA,0.000325108374083777,NA,1.2360532996793,0.755067440838901,2.56983293159446,1.2360532996793,0.480985858840397,0.755067440838901
2017-04-28,0.312591016510709,NA,0.212383229783609,NA,0.813864617077728,0.501273600567019,2.60360846630359,0.813864617077728,0.312591016510709,0.501273600567019
2017-04-29,0.641756627501463,NA,0.000133361892197538,NA,1.30367187653872,0.661915249037254,2.03141162969251,1.30367187653872,0.641756627501463,0.661915249037254
2017-04-30,0.179975142531835,NA,0.000844144851151645,NA,1.4879619257871,1.30798678325526,8.26759687396217,1.4879619257871,0.179975142531835,1.30798678325526
2017-05-02,1.32930256919963,NA,3.75574955045045,NA,0.254044527610788,-1.07525804158884,0.191111138650509,0.254044527610788,1.32930256919963,-1.07525804158884
2017-05-06,0.645717954094886,NA,2.33486467768684,NA,0.338242595868591,-0.307475358226294,0.523824053092518,0.338242595868591,0.645717954094886,-0.307475358226294
2017-05-07,0.563049700849936,NA,3.02972443751995,NA,0.311588495456802,-0.251461205393134,0.553394300692198,0.311588495456802,0.563049700849936,-0.251461205393134
2017-05-08,0.431202351575693,NA,2.14490887112251,NA,0.374302557870145,-0.0568997937055479,0.86804386966438,0.374302557870145,0.431202351575693,-0.0568997937055479
2017-05-10,0.487482342646483,NA,1.01346907897177,NA,0.720458591208014,0.232976248561531,1.47791730731565,0.720458591208014,0.487482342646483,0.232976248561531
2017-05-11,0.0150446313840928,NA,0.0168811560723556,NA,0.405243731719983,0.39019910033589,26.9361024124833,0.405243731719983,0.0150446313840928,0.39019910033589
2017-05-14,1.75208021418256,NA,5.05715646664362,NA,0.509046170286148,-1.24303404389641,0.290538164957046,0.509046170286148,1.75208021418256,-1.24303404389641
2017-05-16,0.465602256078568,NA,3.4251032007432e-05,NA,1.23724937434954,0.771647118270969,2.65730966333797,1.23724937434954,0.465602256078568,0.771647118270969
2017-05-17,4.40406773420432,NA,8.97995383974168,NA,0.811050041018598,-3.59301769318572,0.184159302255856,0.811050041018598,4.40406773420432,-3.59301769318572
2017-05-18,1.20451596666943,NA,0.000190351782159458,NA,1.58579520439744,0.381279237728002,1.31654145588644,1.58579520439744,1.20451596666943,0.381279237728002
2017-05-19,0.779140012615956,NA,0.00128668214415356,NA,1.36673586919567,0.587595856579717,1.75415951827049,1.36673586919567,0.779140012615956,0.587595856579717
2017-05-20,0.0628793984691358,NA,0.00285613313774486,NA,0.667713925848983,0.604834527379847,10.6189617284066,0.667713925848983,0.0628793984691358,0.604834527379847
2017-05-21,0.614183935267709,NA,0.00458320741394334,NA,1.63721469881505,1.02303076354734,2.66567489770214,1.63721469881505,0.614183935267709,1.02303076354734
2017-05-28,17.1007449692572,NA,36.517015364577,NA,1.23944005256152,-15.8613049166957,0.0724787168506235,1.23944005256152,17.1007449692572,-15.8613049166957
2017-05-29,0.353517167744414,NA,4.93561753700719e-05,NA,1.0217311864854,0.668214018740985,2.89018831250676,1.0217311864854,0.353517167744414,0.668214018740985
2017-05-30,3.24280782888748,NA,7.76225450589739,NA,0.835765066919151,-2.40704276196833,0.257728829773388,0.835765066919151,3.24280782888748,-2.40704276196833
2017-06-01,11.1333865639981,NA,20.46276982348,NA,1.98713611988355,-9.14625044411457,0.178484426859777,1.98713611988355,11.1333865639981,-9.14625044411457
2017-06-04,1.27719947507641,NA,0.00294603597546577,NA,2.22885713275961,0.951657657683198,1.74511278485004,2.22885713275961,1.27719947507641,0.951657657683198
2017-06-05,0.649433311260159,NA,2.85956961349666,NA,0.320073195437851,-0.329360115822308,0.49284998149661,0.320073195437851,0.649433311260159,-0.329360115822308
2017-06-06,0.709839912673508,NA,3.09537830378529,NA,0.394113933326923,-0.315725979346584,0.555215234154066,0.394113933326923,0.709839912673508,-0.315725979346584
2017-06-10,0.143730711287772,NA,0.00115790343937677,NA,0.931193768941229,0.787463057653456,6.4787390293841,0.931193768941229,0.143730711287772,0.787463057653456
2017-06-11,0.178236635430105,NA,0.00150150931962842,NA,1.15317086076347,0.97493422533336,6.46988683320201,1.15317086076347,0.178236635430105,0.97493422533336
2017-06-12,1.8758350431914,NA,3.2759472837901,NA,1.3703220991661,-0.505512944025303,0.730513114220715,1.3703220991661,1.8758350431914,-0.505512944025303
2017-06-14,0.588282302445989,NA,2.9324472651413,NA,0.352434992876799,-0.23584730956919,0.599091611988712,0.352434992876799,0.588282302445989,-0.23584730956919
2017-06-15,1.51449695420495,NA,0.000133604043763667,NA,2.46648243607907,0.951985481874124,1.62858197187586,2.46648243607907,1.51449695420495,0.951985481874124
2017-06-16,0.997913034461515,NA,0.00609274595336227,NA,2.22019073850601,1.22227770404449,2.22483389016363,2.22019073850601,0.997913034461515,1.22227770404449
2017-06-17,1.29922485022685,NA,0.00135099676777887,NA,2.43642044613924,1.13719559591239,1.87528775001019,2.43642044613924,1.29922485022685,1.13719559591239
2017-06-18,1.69329393932572,NA,0.0266870391755463,NA,3.71893110938945,2.02563717006374,2.19627025350977,3.71893110938945,1.69329393932572,2.02563717006374
2017-06-20,2.84914383120657,NA,8.19612364742182,NA,0.841388690029843,-2.00775514117672,0.295312816718533,0.841388690029843,2.84914383120657,-2.00775514117672
2017-06-22,0.00106370402126922,NA,0.782965637224959,NA,1.02247283177318,1.02140912775191,961.238099441569,1.02247283177318,0.00106370402126922,1.02140912775191
2017-06-23,0.00351057133178222,NA,3.52009540021655,NA,1.59962956055051,1.59611898921873,455.660748456698,1.59962956055051,0.00351057133178222,1.59611898921873
2017-06-24,2.03101262660158,NA,3.59040272776045,NA,1.12815913619883,-0.902853490402746,0.555466333110169,1.12815913619883,2.03101262660158,-0.902853490402746
2017-06-28,1.16241815182872,NA,4.14323547926531,NA,0.907885625629566,-0.25453252619915,0.78103187239573,0.907885625629566,1.16241815182872,-0.25453252619915
2017-06-29,2.09888062684525,NA,4.85315648157223,NA,1.54401832846436,-0.554862298380891,0.735638944261978,1.54401832846436,2.09888062684525,-0.554862298380891
2017-06-30,5.48896354870202,NA,11.8975878107021,NA,1.34275855081272,-4.1462049978893,0.24462879720348,1.34275855081272,5.48896354870202,-4.1462049978893
2017-07-01,0.0508230540236998,NA,3.98712219848311e-05,NA,1.22563441582199,1.17481136179829,24.1157175491747,1.22563441582199,0.0508230540236998,1.17481136179829
2017-07-04,0.891048480768947,NA,4.0873186276282,NA,1.04382233391354,0.152773853144592,1.17145403021478,1.04382233391354,0.891048480768947,0.152773853144592
2017-07-05,0.314574657590226,NA,1.94239719378849e-05,NA,1.59933658210391,1.28476192451368,5.08412404977405,1.59933658210391,0.314574657590226,1.28476192451368
2017-07-06,14.0641095356407,NA,28.1759381425939,NA,1.53083000515846,-12.5332795304822,0.108846564461055,1.53083000515846,14.0641095356407,-12.5332795304822
2017-07-07,0.311446273273109,NA,0.00129307418917977,NA,1.63958850389151,1.3281422306184,5.26443449350167,1.63958850389151,0.311446273273109,1.3281422306184
2017-07-08,5.34658203249567,NA,8.94381113954366,NA,2.61700479677912,-2.72957723571655,0.48947248557553,2.61700479677912,5.34658203249567,-2.72957723571655
2017-07-09,0.112210287144153,NA,0.00105276366579836,NA,2.24425473689307,2.13204444974892,20.0004366267234,2.24425473689307,0.112210287144153,2.13204444974892
2017-07-11,0.00444227214481973,NA,0.000115334459344713,NA,2.24076356894557,2.23632129680075,504.418346264217,2.24076356894557,0.00444227214481973,2.23632129680075
2017-07-13,0.185499268046583,NA,0.0013366828577293,NA,2.19429142974384,2.00879216169726,11.8291109870731,2.19429142974384,0.185499268046583,2.00879216169726
2017-07-14,16.4453552690419,NA,22.5258051025391,NA,6.00442204184923,-10.4409332271927,0.365113549912324,6.00442204184923,16.4453552690419,-10.4409332271927
2017-07-17,0.651676578562322,NA,0.894494568086888,NA,3.36942374333011,2.71774716476779,5.17039257535305,3.36942374333011,0.651676578562322,2.71774716476779
2017-07-18,0.387289311608685,NA,0.000525611835733916,NA,2.48859129770984,2.10130198610115,6.42566480178078,2.48859129770984,0.387289311608685,2.10130198610115
2017-07-19,0.407903365046362,NA,0.000841274819427835,NA,3.37767119555751,2.96976783051115,8.28056712690666,3.37767119555751,0.407903365046362,2.96976783051115
2017-07-20,0.791735330882713,NA,0.00064021681137824,NA,3.55088334603963,2.75914801515692,4.48493733642115,3.55088334603963,0.791735330882713,2.75914801515692
2017-07-23,1.12252095317603,NA,0.00106648943350401,NA,3.1440243722198,2.02150341904376,2.80086029870905,3.1440243722198,1.12252095317603,2.02150341904376
2017-07-24,0.130478161317524,NA,0.00142208374069897,NA,2.41529795315775,2.28481979184023,18.511128059814,2.41529795315775,0.130478161317524,2.28481979184023
2017-07-26,0.025763744860022,NA,0.612722136060214,NA,1.1022518726103,1.07648812775027,42.7830611814774,1.1022518726103,0.025763744860022,1.07648812775027
2017-07-27,1.85412580272713,NA,3.51055832737541,NA,1.12992113870256,-0.724204664024567,0.609409101065647,1.12992113870256,1.85412580272713,-0.724204664024567
2017-07-28,4.12291489964482,NA,7.88157814075808,NA,1.152947185966,-2.96996771367882,0.279643702096621,1.152947185966,4.12291489964482,-2.96996771367882
2017-07-29,0.610491509214016,NA,0.478041347630047,NA,0.805569759258105,0.195078250044089,1.31954293728875,0.805569759258105,0.610491509214016,0.195078250044089
2017-07-30,0.26053857821684,NA,0.00101728022701357,NA,0.639724221569475,0.379185643352635,2.45539154296392,0.639724221569475,0.26053857821684,0.379185643352635
2017-07-31,1.86500654200587,NA,0.888840815141488,NA,1.40122844904416,-0.463778092961708,0.751326291615631,1.40122844904416,1.86500654200587,-0.463778092961708
2017-08-01,3.88501768827839,NA,6.02326059403721,NA,1.22156627245795,-2.66345141582043,0.314430041372419,1.22156627245795,3.88501768827839,-2.66345141582043
2017-08-02,1.97161451798778,NA,2.96265834454833,NA,0.532665082345142,-1.43894943564264,0.270166950732732,0.532665082345142,1.97161451798778,-1.43894943564264
2017-08-05,2.57457193315367,NA,4.53337004487713,NA,0.685914689494076,-1.88865724365959,0.266418926059634,0.685914689494076,2.57457193315367,-1.88865724365959
2017-08-06,2.84267866259245,NA,6.64084141889334,NA,0.901359934297375,-1.94131872829508,0.317081190413325,0.901359934297375,2.84267866259245,-1.94131872829508
2017-08-08,2.78832127725825,NA,6.55039788442362,NA,1.02991000344921,-1.75841127380904,0.36936561502049,1.02991000344921,2.78832127725825,-1.75841127380904
2017-08-09,2.18055798512445,NA,3.93397453671966,NA,1.57647376738402,-0.604084217740428,0.722968055946491,1.57647376738402,2.18055798512445,-0.604084217740428
2017-08-11,11.187047330626,NA,41.8192522771937,NA,0.844084726408699,-10.3429626042173,0.0754519670349396,0.844084726408699,11.187047330626,-10.3429626042173
2017-08-13,3.14509837901831,NA,5.13140292925362,NA,1.67650621169723,-1.46859216732107,0.533053663084628,1.67650621169723,3.14509837901831,-1.46859216732107
2017-08-14,0.424822548722553,NA,0.00663174784195779,NA,0.928851141162601,0.504028592440048,2.18644500852337,0.928851141162601,0.424822548722553,0.504028592440048
2017-08-15,0.46330336274207,NA,1.22388675093052,NA,0.80408985293796,0.34078649019589,1.73555798986422,0.80408985293796,0.46330336274207,0.34078649019589
2017-08-18,2.30222423683217,NA,3.79116043277307,NA,0.851147506099911,-1.45107673073225,0.369706604805395,0.851147506099911,2.30222423683217,-1.45107673073225
2017-08-20,0.8184033725002,NA,1.52068312880686,NA,0.802546634265332,-0.0158567382348682,0.980624788743934,0.802546634265332,0.8184033725002,-0.0158567382348682
2017-08-21,0.153913413071632,NA,3.18796899779517e-05,NA,0.859971909752207,0.706058496680575,5.58737469717454,0.859971909752207,0.153913413071632,0.706058496680575
2017-08-22,0.286161882136439,NA,1.04142716735264,NA,0.798480791427589,0.51231890929115,2.79031150293763,0.798480791427589,0.286161882136439,0.51231890929115
2017-08-26,0.226089871762835,NA,1.33586250407388e-09,NA,1.06369163674198,0.837601764979141,4.7047292673852,1.06369163674198,0.226089871762835,0.837601764979141
2017-08-27,1.68875970468578,NA,5.38453487780523,NA,0.733488654836077,-0.955271049849701,0.434335715614765,0.733488654836077,1.68875970468578,-0.955271049849701
2017-08-28,1.50787895039411,NA,5.3407321260297,NA,0.682224731011344,-0.825654219382762,0.452439985870905,0.682224731011344,1.50787895039411,-0.825654219382762
2017-08-29,0.783895092883725,NA,1.69793677072495,NA,0.660517944993637,-0.123377147890088,0.842610128561695,0.660517944993637,0.783895092883725,-0.123377147890088
2017-08-30,0.438130989801703,NA,0.950663560385553,NA,0.843076883737097,0.404945893935393,1.92425759273196,0.843076883737097,0.438130989801703,0.404945893935393
2017-08-31,1.31645803107955,NA,4.03759520362527,NA,0.757147483565943,-0.559310547513609,0.575139856866572,0.757147483565943,1.31645803107955,-0.559310547513609
2017-09-01,0.476807327263865,NA,0.000200244210285475,NA,0.546867388603184,0.070060061339319,1.14693579006295,0.546867388603184,0.476807327263865,0.070060061339319
2017-09-02,1.81706272235663,NA,6.63093237202288,NA,0.556492808335063,-1.26056991402157,0.30625954816426,0.556492808335063,1.81706272235663,-1.26056991402157
2017-09-03,1.42681559441358,NA,3.29351572805367,NA,1.07891522202513,-0.347900372388448,0.756170051861934,1.07891522202513,1.42681559441358,-0.347900372388448
2017-09-04,1.30873341571299,NA,4.06934305685629,NA,0.851869185567308,-0.456864230145681,0.650911159858492,0.851869185567308,1.30873341571299,-0.456864230145681
2017-09-05,0.934982888959301,NA,3.37628117072328,NA,0.455037836268734,-0.479945052690567,0.48668038917292,0.455037836268734,0.934982888959301,-0.479945052690567
2017-09-06,1.53452682978643,NA,4.1188203043764,NA,0.507857251196674,-1.02666957858975,0.330953647299446,0.507857251196674,1.53452682978643,-1.02666957858975
2017-09-07,1.29918518931203,NA,3.56139713375459,NA,0.925078028212271,-0.374107161099758,0.712044776851356,0.925078028212271,1.29918518931203,-0.374107161099758
2017-09-09,1.27985332245587,NA,3.877842482676,NA,0.640458981445043,-0.639394341010827,0.500415922830975,0.640458981445043,1.27985332245587,-0.639394341010827
2017-09-10,1.27028777595381,NA,3.43096915126409,NA,0.7337313105602,-0.536556465393606,0.577610305672092,0.7337313105602,1.27028777595381,-0.536556465393606
2017-09-11,0.896191686535217,NA,0.00129731946893278,NA,0.51744593904608,-0.378745747489137,0.577383105445429,0.51744593904608,0.896191686535217,-0.378745747489137
2017-09-12,0.613780767839993,NA,0.0656421352097058,NA,0.616901013059064,0.00312024521907128,1.00508364774943,0.616901013059064,0.613780767839993,0.00312024521907128
2017-09-13,0.481191591367501,NA,4.31374909155902,NA,0.0719492589135398,-0.409242332453961,0.149523100994069,0.0719492589135398,0.481191591367501,-0.409242332453961
2017-09-14,2.20172715977781,NA,5.61231260835482,NA,0.798813106737124,-1.40291405304069,0.362812032903175,0.798813106737124,2.20172715977781,-1.40291405304069
2017-09-17,0.718857547478038,NA,0.801346457420178,NA,1.05765733078535,0.338799783307308,1.47130308987631,1.05765733078535,0.718857547478038,0.338799783307308
2017-09-18,0.107096438660323,NA,1.53748917435178e-05,NA,0.865021782374203,0.75792534371388,8.07703592383484,0.865021782374203,0.107096438660323,0.75792534371388
